1483.3,1038,0.97926
1498.5,1013.5,0.96355
1499,1013.9,0.94251
1481.3,1037.4,0.88553
1478.6,1038.1,0.88241
1488.1,1041.2,0.12551
1481.7,1038.3,0.11714
1488.1,1039.9,0.10557
1488.2,1041.2,0.097106
1472.8,1035.2,0.94955
1473.9,1036.7,0.91667
1473.3,1044.9,0.8925
1472.9,1035.5,0.88446
1481.7,1038.3,0.3047
1473.3,1037.8,0.092731
1472.9,1037.9,0.080556
1472.2,1037.1,0.05581
1472.9,1037.4,0.038588
1479.8,1029,0.97698
1499,1013.9,0.92514
1485.1,1047.4,0.83902
1474.6,1044.4,0.80778
1470.7,1044.6,0.78573
1481.7,1038.3,0.27191
1485.1,1047.4,0.10549
1485,1047.5,0.096181
1488.1,1041.2,0.065625
1485.2,1073.1,0.028634
1490.6,1075.5,0.023102
1458.5,1077.8,0.12968
1394.2,1107.2,0.085984
1394.9,1107.8,0.045428
1394.6,1107.5,0.025116
1395,1107.9,0.95104
1393.9,1107.2,0.94269
1481.7,1038.4,0.87215
1488.2,1041.5,0.094977
1488,1041.3,0.082315
1481.7,1038.3,0.074641
1416.8,1093.9,0.32707
1484.8,1038.9,0.068681
1484.1,1048.3,0.94944
1490.6,1075.5,0.93396
1473.3,1044.9,0.84476
1402.9,1070.1,0.7895
1403.5,1073.6,0.75939
1406.2,1070.3,0.73169
1406.3,1067.7,0.71057
1406.3,1068.2,0.70773
1405.5,1069,0.70204
1404.7,1069.8,0.69822
1404.6,1070.5,0.69606
1404.6,1070.5,0.67891
1402,1069.3,0.64784
1481.1,1050.9,0.25668
1484.9,1038.9,0.95535
1490.6,1075.5,0.92633
1486.3,1046.3,0.89478
1481.7,1038.3,0.23686
1488.6,1040.2,0.20918
1473.5,1038,0.11544
1473.9,1037.4,0.065255
1473.3,1037.8,0.056956
1490.6,1075.5,0.94921
1488.1,1041.2,0.14929
1488,1041.2,0.14539
1492,1042.8,0.086725
1473.4,1035.8,0.047523
1476.6,1035,0.0046528
1488,1041.3,0.9552
1473.6,1044.8,0.9201
1493.1,1074,0.57248
1490.6,1075.5,0.13473
1492,1042.8,0.09434
1488.8,1039.9,0.92207
1492.4,1039.6,0.88009
1473.9,1037.2,0.091678
1481.7,1038.3,0.063275
1479.4,1079.6,0.98156
1479.3,1079.5,0.97318
1479.1,1079.7,0.97001
1479.5,1079.4,0.95495
1479.9,1080.9,0.92653
1480.1,1081.1,0.91755
1480.6,1038.5,0.023403
1472.6,1036.3,0.014988
1487.4,1044.9,0.93979
1488,1041.2,0.92844
1487.5,1045.1,0.89455
1481.7,1038.3,0.2813
1492,1042.8,0.10464
1482.4,1046,0.033264
1489.1,1040.3,0.014919
1488.1,1041.2,0.0042014
1482.5,1045.9,0.9963
1481.7,1038.4,0.98528
1490.6,1075.5,0.92898
1485.3,1038.3,0.85359
1486.6,1046.4,0.84054
1475.3,1040.1,0.82315
1470.7,1044.6,0.80594
1474.6,1044.4,0.79221
1479.7,1078.9,0.063843
1478.6,1079.2,0.034479
1479.4,1079.6,0.011273
1479.7,1079.4,0.9338
1479.7,1079.4,0.93212
1484.1,1048.3,0.90546
1484.5,1047.4,0.70637
1490.6,1075.5,0.1083
1491.4,1042.5,0.94091
1483.4,1010.5,0.92231
1483.3,1010.4,0.90837
1483.2,1010.3,0.90042
1488.1,1041.3,0.76912
1490.6,1075.5,0.93242
1492,1042.8,0.83162
1493.3,1073.8,0.9308
1481.6,1038,0.89885
1473.9,1037.6,0.20984
1479.6,1080,0.16381
1479.7,1079.5,0.02934
1480.5,1080.5,0.0068056
1480.1,1081.1,0.9694
1480.1,1081.1,0.95024
1481.7,1038.4,0.88289
1492.6,1039.6,0.87058
1470.1,1081.7,0.30008
1469.9,1081.6,0.27288
1485.1,1047.4,0.25808
1488.1,1041.2,0.25273
1446.9,1058.1,0.99141
1438.6,1057.8,0.971
1438.4,1058,0.95522
1436.8,1057.9,0.94377
1437.4,1058,0.93557
1484.1,1048.3,0.8861
1470,1046.2,0.67321
1455.5,1079.6,0.64844
1492,1042.8,0.10465
1489.1,1040.3,0.018206
1484.9,1038.9,0.99918
1485.2,1038.6,0.9887
1488.1,1041.2,0.95091
1487.4,1044.9,0.90653
1487.5,1045.1,0.84804
1406.2,1070.3,0.73814
1405.3,1070,0.6442
1405.5,1069.3,0.63891
1475.6,1078.8,0.15985
1476.5,1079.8,0.14481
1475.8,1080.4,0.13381
1475.5,1080.7,0.12293
1490.6,1075.5,0.57622
1651.9,1062.9,0.99309
1652.4,1063.7,0.80091
1650.1,1062.9,0.68639
1488,1041.3,0.6413
1492,1042.8,0.12019
1488.1,1039.9,0.01287
1488.3,1039.9,0.004537
1492,1042.8,0.94855
1490.6,1075.5,0.93606
1473.2,1037.6,0.99002
1473.3,1044.9,0.94185
1490.6,1075.5,0.92686
1483.7,1010.7,0.91206
1483.2,1010.3,0.9025
1453.2,1021.1,0.2177
1647.6,1048.1,0.13983
1473.9,1037.2,0.18339
1481.7,1038.3,0.33609
1436.4,1069.4,0.086979
1436.4,1069.5,0.0811
1436.8,1069.7,0.076169
1518.7,1039,0.9542
1524.9,1036.7,0.91228
1514.5,1036.1,0.878
1483.2,1010.3,0.78912
1491.9,1039.9,0.29022
1488,1041.5,0.28593
1490.8,1039.7,0.13328
1496.9,1037.9,0.10686
1493.1,1074,0.57417
1488.8,1040.1,0.084306
1488.3,1039.9,0.073229
1485.4,1039,0.048947
1476.4,1036.6,0.62582
1490.6,1075.5,0.57369
1474,1035.2,0.29716
1488.1,1041.2,0.099711
1481.7,1038.3,0.082025
1484.9,1038.9,0.96273
1490.6,1075.5,0.93463
1488,1041.5,0.26898
1481.7,1038.3,0.2575
1488,1041.3,0.12436
1484.9,1038.9,0.10084
1488.7,1040.1,0.020914
1507,1037.2,0.96201
1505.7,1030.1,0.95271
1615.2,1205.1,0.012535
1475.9,1000.5,0.13155
1482.4,1046,0.071748
1482.5,1045.9,0.013727
1481.7,1038.3,0.31486
1475.6,1036.5,0.29468
1474,1035.2,0.26375
1473.8,1030.2,0.94844
1473.9,1030,0.94317
1523.7,1037.2,0.92038
1473.3,1044.9,0.86852
1485.1,1047.4,0.25583
1484.9,1038.8,0.99306
1470.7,1044.5,0.97087
1490.6,1075.5,0.94314
1484.7,1039.1,0.13351
1485.4,1039,0.12578
1482.5,1045.9,0.10869
1490.6,1075.5,0.072176
1473.8,1034.8,0.05015
1472.6,1037.4,0.031748
1472.7,1037,0.0092361
1472.2,1037.2,0.99718
1472.5,1037.2,0.99552
1473,1036.5,0.98471
1492,1042.8,0.96777
1473.9,1036.9,0.90597
1483.8,1011.1,0.022014
1484.1,1010.9,0.0026968
1483.2,1010.3,0.99638
1488,1041.3,0.96057
1490.6,1075.5,0.94243
1475.6,1036.5,0.29561
1474,1035.2,0.26544
1474,1032.9,0.25382
1481.7,1038.3,0.24726
1489.2,1040.4,0.015289
1488,1041.3,0.88044
1485,1038.8,0.86068
1485.4,1039,0.83016
1481.7,1038.3,0.31519
1473.2,1037.8,0.21968
1488,1041.3,0.034699
1473,1033.6,0.99509
1473.8,1034.6,0.96366
1473.4,1035.8,0.94189
1494.4,1039.9,0.92441
1485,1038.8,0.91241
1458.5,1061.1,0.92981
1458.8,1061,0.90888
1472.9,1038.2,0.8011
1473.2,1037.5,0.79094
1473.5,1037.7,0.78602
1472.9,1037.4,0.77925
1473.9,1037.2,0.19477
1491.9,1039.9,0.95475
1492,1042.8,0.94799
1463.4,1027.5,0.85476
1488,1041.5,0.14392
1488,1041.3,0.1314
1492.1,1073.2,0.12089
1488.5,1041.1,0.046238
1480.1,1036.7,0.84162
1493.6,1039.8,0.83132
1492,1042.8,0.82608
1488.6,1040.5,0.80896
1488.1,1039.9,0.7998
1607,1065.5,0.72975
1493.1,1074,0.56542
1492,1042.8,0.00068287
1485,1038.8,0.93322
1483.4,1038.5,0.89738
1473.2,1037.8,0.21785
1488.5,1041.1,0.92947
1493.4,1039.6,0.9102
1484.9,1038.9,0.054525
1489.2,1040.4,0.0077431
1484.1,1048.3,0.9036
1488,1041.3,0.80676
1481.7,1038.3,0.22402
1418.5,1126,0.15767
1422.2,1121.9,0.13681
1418.5,1126,0.74291
1418.5,1126,0.70829
1418.4,1124.8,0.66242
1470,1046.2,0.3444
1481.7,1038.3,0.33546
1485.2,1038.6,0.12583
1472.5,1037.2,0.10398
1472.6,1037.7,0.090197
1473,1036.5,0.031956
1475.7,1038,0.0018287
1487.5,1045.1,0.79642
1487.4,1044.9,0.78569
1490.6,1075.5,0.58708
1512,1036.4,0.34911
1512.1,1037.1,0.34179
1511.8,1037.1,0.29988
1476.6,1035,0.028866
1475.7,1038,0.018183
1482.5,1045.9,0.9958
1488,1041.3,0.58748
1493.1,1074,0.57556
1488.6,1040.2,0.15681
1461.1,1074.9,0.069769
1420.6,1107.3,0.84155
1490.6,1075.5,0.57609
1474.1,1036.4,0.28296
1485.2,1038.6,0.1559
1482.4,1046,0.11618
1492.8,1073.4,0.59358
1490.6,1075.5,0.57638
1508.5,1020.7,0.35626
1508.7,1020.7,0.29571
1490.6,1075.5,0.22764
1473.3,1037.8,0.11373
1488.1,1041.2,0.050544
1485.2,1038.6,0.031539
1484.5,1047.4,0.58641
1493.1,1074,0.5719
1481.7,1038.3,0.29135
1673.2,1042.9,0.19115
1488,1041.3,0.95221
1405.8,1083.9,0.2926
1438,1041,0.10419
1438.2,1041.1,0.090185
1488,1041.3,0.047199
1488.1,1041.2,0.044028
1453.2,1021.1,0.28493
1452.9,1020.2,0.26706
1498.6,1038.2,0.12242
1484.9,1038.9,0.99456
1488.7,1040.1,0.97198
1472.8,1031.2,0.60729
1490.6,1075.5,0.56127
1484.1,1035.6,0.24839
1488.1,1041.2,0.23872
1492,1042.8,0.02088
1490.6,1075.5,0.95972
1473.9,1035.3,0.94009
1481.8,1038,0.88438
1483.2,1010.3,0.8706
1493.1,1074,0.56383
1508.7,1020.7,0.28528
1479.8,1029,0.13786
1466.7,1030.2,0.011076
1463.4,1027.5,0.98538
1508.7,1020.7,0.27375
1470.7,1044.6,0.044479
1473.3,1044.9,0.027778
1473.9,1035.5,0.012697
1481.7,1038.3,0.30137
1488,1041.3,0.1635
1492,1042.8,0.075243
1488.1,1041.2,0.93903
1488.2,1041.2,0.92874
1595.8,1183.6,0.1249
1595.9,1184,0.10822
1596.1,1184,0.064931
1596.1,1184,0.050347
1597,1184.1,0.028623
1594.2,1182.9,0.97582
1594.3,1183,0.96537
1488.6,1040.5,0.9215
1481.7,1038.3,0.27295
1508.7,1020.7,0.14211
1484.8,1038.9,0.069479
1490.8,1039.7,0.048125
1511.2,1036.8,0.99005
1510.7,1036.8,0.97373
1512.2,1037.2,0.96319
1488,1041.5,0.11501
1485.4,1039,0.09088
1470,1046.2,0.89493
1482.5,1045.9,0.13402
1484.1,1048.3,0.97087
1490.3,1009.2,0.92025
1491.6,1010.1,0.89272
1473.8,1078.8,0.86021
1474.7,1079.8,0.84027
1474.8,1077.7,0.83163
1481.7,1038.3,0.31933
1508.7,1020.7,0.27331
1476.3,1047.2,0.99988
1473.8,1046.8,0.96186
1487,1045.8,0.25731
1488,1041.5,0.2456
1492,1042.8,0.078831
1498.6,1038.2,0.058009
1476.9,1050.3,0.93348
1454.4,1073.9,0.90119
1455.1,1073.7,0.87475
1454.3,1074,0.85594
1481.7,1038.3,0.2701
1490.8,1039.7,0.13192
1498.6,1038.2,0.049236
1488.1,1041.3,0.96326
1473.9,1037.2,0.17375
1470.1,1045,0.057743
1472.7,1037,0.032743
1472.2,1037.1,0.025856
1472.5,1037.2,0.99576
1473.3,1037.6,0.94994
1473.6,1038.2,0.23803
1853.1,1644.1,0.97992
1490.9,1042.5,0.13072
1485.4,1039,0.11226
1492,1042.8,0.027164
1473.3,1036.6,0.98687
1470.8,1036.1,0.95903
1472.5,1037.2,0.94781
1488.1,1041.1,0.86258
1488.1,1041.2,0.85796
1470,1082.1,0.19546
1469.5,1082.2,0.02022
1469.5,1082.2,0.014375
1470.1,1081.1,0.0012963
1470.2,1081.5,0.93983
1469.9,1081.6,0.91186
1468.6,1082.3,0.90167
1470.5,1081.6,0.89728
1477.8,1038.3,0.84223
1473.3,1044.9,0.82065
1470.5,1081.6,0.11481
1488,1041.3,0.07441
1473.6,1037.6,0.045833
1473.9,1037.8,0.038241
1494.4,1010.8,0.014734
1492,1042.8,0.97958
1473.7,1029.7,0.95194
1474,1035.2,0.92949
1473.8,1037.8,0.025
1492,1042.8,0.97712
1487,1045.8,0.83995
1482.5,1045.9,0.82274
1473.9,1037.2,0.20281
1474,1035.2,0.11325
1492.4,1039.6,0.056632
1473.5,1038,0.019421
1492,1042.8,0.97704
1497.9,1012.8,0.96017
1498.5,1013.5,0.88354
1548.4,1234.1,0.016169
1473.2,1037.8,0.25765
1475.6,1036.5,0.24468
1473.1,1037.6,0.82603
1470.8,1066.8,0.79431
1462.4,1078.4,0.67127
1488.1,1041.1,0.62317
1401.9,1068.8,0.13492
1488.3,1039.9,0.095671
1492,1042.8,0.97891
1472.4,1057.4,0.20576
1498.3,1013.3,0.044549
1498.5,1013.5,0.9885
1491.6,1010.1,0.94769
1492,1042.8,0.93358
1492,1042.8,0.96076
1531.1,1160.1,0.10851
1488.1,1041.2,0.9937
1492,1042.8,0.98851
1497.9,1013,0.94516
1501.7,1017.2,0.91997
1488.9,1039.8,0.75373
1489.4,1039.7,0.74187
1488.8,1040,0.72865
1488,1040.9,0.72141
1481.7,1038.4,0.71182
1481.7,1038.3,0.23336
1491.9,1039.9,0.98021
1492,1042.8,0.97757
1481.7,1038.3,0.17975
1404.7,1070.4,0.13079
1772,1021,0.17983
1485.4,1039,0.091076
1488,1041.3,0.05037
1489.4,1039.7,0.028785
1476.6,1035,0.96815
1492,1042.8,0.95464
1474,1035.2,0.28184
1496,1012.3,0.043565
1491.6,1010.1,0.0021181
1488.6,1040.1,0.95344
1492,1042.8,0.94824
1474.1,1036.2,0.20878
1485.4,1039,0.066111
1485.1,1038.8,0.0065509
1492,1042.8,0.98674
1474,1035.2,0.19521
1491.9,1039.9,0.01191
1492,1042.8,0.99878
1498.5,1013.5,0.95848
1501.7,1017.2,0.95241
1488.1,1041.2,0.71748
1402,1069.3,0.6609
1402.8,1069,0.64175
1401.9,1068.8,0.62953
1597,1185.7,0.086794
1597,1185.9,0.074606
1596.2,1186.3,0.006875
1596.7,1185.9,0.99493
1596.9,1185.7,0.96828
1595.7,1186,0.95325
1595.6,1185.9,0.91043
1594.2,1182.9,0.89509
1488,1040.9,0.85753
1488,1041.3,0.85326
1473.2,1037.8,0.24884
1488.9,1039.6,0.17249
1482.5,1045.9,0.099687
1488.6,1040.1,0.057211
1485.4,1039,0.046609
1470.7,1044.6,0.95512
1481.1,1050.9,0.30521
1474.1,1036.4,0.2652
1480.6,1038.5,0.037373
1473.9,1037.2,0.20868
1472.5,1037.2,0.059456
1473.5,1036.5,0.044653
1472.6,1037.7,0.031447
1481.7,1038.3,0.24118
1484.1,1035.6,0.1239
1492,1042.8,0.98689
1488,1041.3,0.085162
1498.2,1040.7,0.075995
1488.1,1041.2,0.96353
1492,1042.8,0.95547
1491.6,1010.1,0.67988
1488.1,1041.2,0.17098
1488.9,1039.6,0.14102
1487.2,1044.7,0.12937
1488.1,1041.1,0.99137
1492,1042.8,0.98766
1501.7,1017.2,0.92209
1488.4,1041.2,0.8455
1488,1041.3,0.82528
1490.6,1075.5,0.81036
1482.5,1045.9,0.11539
1482.4,1046,0.09316
1484.9,1038.9,0.049456
1498.5,1013.5,0.92999
1501.7,1017.2,0.91522
1491.6,1010.1,0.90903
1484.8,1038.9,0.89811
1493.1,1074,0.83909
1488.6,1040.1,0.82481
1483.3,1010.3,0.73383
1488.5,1041.1,0.056273
1488,1041.5,0.046424
1493.4,1039.8,0.95691
1485.4,1039,0.92242
1481.7,1038.3,0.24558
1488.6,1040.1,0.0016782
1492,1042.8,0.99493
1488.6,1040.1,0.99498
1492,1042.8,0.61203
1481.7,1038.3,0.29266
1488.6,1040.2,0.98679
1492,1042.8,0.97925
1492,1042.8,0.98281
1498.5,1013.5,0.94521
1501.7,1017.2,0.93649
1498.9,1048.9,0.66646
1478.2,1033,0.37302
1515.9,1036.6,0.31362
1393.9,1107.2,0.056169
1420.7,1060.3,0.0021528
1418.9,1070.5,0.87885
1419,1070.4,0.8606
1511.7,1037,0.3724
1511.8,1037.1,0.24038
1482.5,1045.9,0.011238
1481.7,1038.3,0.99906
1492,1042.8,0.96182
1490.8,1039.7,0.27882
1515.9,1036.6,0.21001
1482.6,1010.1,0.99516
1484.7,1010.8,0.95932
1498.2,1040.7,0.9101
1488,1041.5,0.19116
1482.5,1045.9,0.10686
1488.1,1041.2,0.085648
1488.2,1041.5,0.079248
1492,1042.8,0.97777
1501.7,1017.2,0.91201
1473.3,1044.9,0.89853
1487.2,1044.7,0.88293
1475.6,1036.5,0.29852
1474,1035.2,0.26764
1488,1041.3,0.093102
1488.1,1041.2,0.029699
1488.6,1040.1,0.024225
1492,1042.8,0.018958
1498.5,1013.5,0.92887
1501.7,1017.2,0.9227
1401.9,1068.8,0.76909
1514.5,1037.2,0.11319
1514.9,1036.9,0.098924
1473.5,1037.7,0.80752
1473.5,1038,0.78021
1472.2,1037.2,0.76499
1472.5,1037.2,0.75102
1472.3,1037.2,0.73028
1485.1,1038.8,0.95712
1477.1,1035.6,0.94293
1472.5,1037.2,0.91008
1472.6,1037,0.90638
1477.9,1038.3,0.17012
1493.1,1074,0.10881
1493.4,1039.8,0.04912
1494.5,1039.9,0.0286
1492,1042.8,0.97062
1485.4,1039,0.89888
1488.2,1041.5,0.86334
1518.4,1036.1,0.27392
1515.9,1036.6,0.18558
1514.4,1037.4,0.15774
1477.6,1039.9,0.849
1472.4,1044.8,0.80721
1473.3,1035.8,0.79223
1472.6,1037.7,0.74652
1473.9,1037.2,0.72185
1488,1041.3,0.090046
1472.5,1037.2,0.01978
1473.5,1036.5,0.0024884
1492,1042.8,0.98087
1403.8,1002.6,0.91828
1472.9,1042.4,0.85287
1474,1032.9,0.83575
1476.9,1031.3,0.83182
1473.3,1044.9,0.81539
1492,1042.8,0.0028819
1488.5,1041.1,0.99767
1498.5,1013.5,0.92802
1501.7,1017.2,0.92212
1488.6,1040.2,0.87368
1454.2,1021.4,0.11454
1472.5,1037.2,0.056238
1492,1042.8,0.025509
1501.7,1017.2,0.91047
1496,1012.3,0.86645
1496.5,1012.4,0.85442
1473.9,1037.2,0.23127
1481.4,1039.4,0.081319
1481.5,1039.4,0.053449
1488.6,1040.1,0.98172
1489.9,1039.8,0.97155
1472.6,1037.7,0.9551
1488,1041.3,0.075787
1498.6,1038.2,0.01434
1522,1037.1,0.95802
1521.8,1036.8,0.91843
1493.4,1039.6,0.89715
1488,1041.2,0.11763
1488.4,1041.2,0.10432
1492,1042.8,0.10095
1484.9,1047.1,0.7266
1491.6,1010.1,0.65851
1534.1,1163.9,0.30782
1536.9,1160.2,0.2287
1541.2,1163.6,0.19355
1488.2,1041.7,0.12588
1488,1041.5,0.11446
1481.7,1038.4,0.10596
1488.6,1040.1,0.019062
1434.5,1064.2,0.96714
1431,1064.2,0.88285
1472.3,1081.4,0.83796
1473.8,1078.8,0.79375
1455.2,1073.9,0.74299
1492,1042.8,0.010995
1403.8,1002.6,0.91685
1663.9,1054.1,0.81003
1673.1,1049.2,0.66973
1488,1040.9,0.63956
1497,1012.7,0.92574
1501.7,1017.2,0.91332
1473.8,1034.8,0.79086
1479.1,1036.7,0.7756
1505.4,1020.8,0.75148
1488.3,1041.1,0.72843
1492,1042.8,0.0096181
1488.8,1040.1,0.97294
1498.5,1013.5,0.92527
1501.7,1017.2,0.91572
1488.5,1039.8,0.25095
1401.9,1068.8,0.085486
1402.9,1070.1,0.021366
1406.2,1069.4,0.96926
1404.5,1070.2,0.94226
1490.8,1039.7,0.29259
1515.9,1036.6,0.25413
1473,1035.9,0.1344
1482.5,1045.9,0.084363
1473.9,1045.7,0.056262
1403.9,1073.3,0.28169
1401.9,1068.8,0.26338
1465,1060.8,0.94005
1473.8,1035.3,0.88861
1490.9,1042.5,0.83615
1511.8,1037.1,0.27444
1443.2,1056.2,0.1888
1443,1056.5,0.087164
1443.2,1056.8,0.056377
1488.1,1041.3,0.95284
