1409.3,1099.1,0.23288
1527.6,1066,0.88442
1507.6,1050.3,0.15422
1507.1,1050.1,0.13611
1514.5,1037.2,0.88712
1519.5,1074.7,0.78248
1387.9,1098.4,0.19625
1405.2,1083.1,0.11847
1427.2,1063.3,0.2652
1427.6,1068.7,0.16862
1441.1,1061.2,0.14722
1397.1,1034.1,0.81823
1496.6,1052.2,0.14402
1523.1,1066.4,0.16676
1518.6,1088.8,0.90065
1394.6,1107.5,0.94427
1467,1084.3,0.24622
1463.4,1085,0.24324
1405.2,1102.1,0.1859
1403,1088,0.17449
1403.9,1087.4,0.093808
1396.7,1032.5,0.84598
1470.1,1055.8,0.70529
1472,1070.2,0.28994
1446.6,1058.1,0.073507
1397.1,1033.8,0.89017
1397.1,1034.1,0.84638
1486.5,1065.5,0.29147
1472.1,1066.8,0.25914
1472.3,1066.8,0.19249
1389.3,1093.4,0.12481
1389.4,1093,0.11417
1457,1035.2,0.70414
1470,1055.2,0.70176
1403.7,1033.3,0.15836
1396.7,1033.3,0.84595
1484.4,1064.4,0.63272
1494.1,1054.3,0.63109
1457.3,1074.8,0.87358
1479.4,1079.9,0.28524
1479.4,1079.6,0.2827
1415.7,1077.4,0.13894
1417,1078.4,0.13547
1493.8,1054.4,0.073449
1471.4,1065.9,0.38503
1468.8,1061.8,0.37499
1467.2,1064.6,0.29416
1481.1,1050.9,0.22933
1478.2,1050.5,0.18328
1496.6,1052.2,0.063924
1397.1,1034.1,0.85127
1500.8,1050.6,0.30991
1388.4,1091.9,0.13458
1512.1,1048.3,0.15856
1512.8,1047.2,0.15789
1440.9,1085.9,0.19859
1427.6,1068.7,0.12652
1418.8,1044.4,0.10701
1531.5,1127.1,0.16547
1729.1,1379,0.13245
1790.4,1450.1,0.12471
1907,1510.4,0.11072
1885.2,1577.9,0.95966
1886.8,1577.8,0.30363
1790.4,1450.1,0.23277
1396.7,1105,0.1556
1426.7,1087.5,0.12296
1396.6,1033,0.85543
1397.1,1034.1,0.8112
1485.2,1038.5,0.14451
1485.1,1038.8,0.078738
2032.7,1215.3,0.23221
1840.2,1145.1,0.19177
1800.9,1104.6,0.18587
1593.1,1103,0.16466
1500.8,1050.6,0.11214
1498,1041.1,0.095914
1495.7,1052.7,0.15149
1495.9,1052.9,0.10858
1396.9,1032.6,0.86402
1496.6,1052.2,0.080127
1400.6,1031.3,0.64083
1471,1080.6,0.33792
1469.7,1081.2,0.32513
1469.8,1081.6,0.26953
1469.2,1081.2,0.25363
1470,1081.8,0.24529
1468.8,1081,0.19999
1469.4,1081,0.19909
1470.6,1079.2,0.12012
1469.9,1081.7,0.1174
1469.8,1081.5,0.091343
1471.2,1080.3,0.086725
1406.4,1031.6,0.15325
1400.6,1031.3,0.70983
1480.9,1076.5,0.99719
1496.3,1052.4,0.96498
1500.8,1050.6,0.394
1479.2,1079.2,0.34935
1479.3,1079.2,0.33145
1479.5,1079.3,0.32918
1471.7,1079.6,0.32115
1469.7,1081.9,0.31625
1469.9,1081.6,0.29834
1470.6,1081.5,0.23081
1469.2,1081.2,0.20146
1487.6,1044.8,0.90315
1493.3,1048,0.19733
1499.7,1050.2,0.19184
1480.9,1076.5,0.17177
1396.9,1032.6,0.85213
1464.5,1060.3,0.23965
1470.4,1045.9,0.23157
1470,1046.2,0.20641
1465.2,1060.9,0.19263
1465.5,1061.1,0.12639
1474,1078,0.24307
1442.5,1064.4,0.23103
1443.3,1064.4,0.19977
1441.4,1063.3,0.1923
1396.6,1033,0.055544
1396.6,1033,0.88262
1457.1,1075.6,0.17779
1457.2,1078.1,0.09728
1396.6,1032.5,0.72174
1477.6,1076.9,0.093727
1479.7,1076.8,0.088021
1480.9,1076.5,0.083854
1595,1159,0.057917
1601,1156.3,0.057072
1609.5,1189.2,0.050382
1618.7,1194.2,0.049803
1812.6,1485.3,0.99397
1886.2,1577.5,0.90248
1887.2,1578.8,0.88757
1852.6,1597.6,0.28127
1849.6,1598.5,0.14356
1847,1599.1,0.99572
1838.9,1602,0.97249
1851.8,1597.8,0.21417
1792.6,1455.5,0.17128
1595,1159,0.11839
1480.7,1076.5,0.039051
1480.9,1076.5,0.028299
1480.6,1076.4,0.024757
1479.8,1076.2,0.020706
1477.5,1077.8,0.014479
1478.7,1079.3,0.012604
1449.8,1057.7,0.13696
1399.1,1033.7,0.88225
1391.3,1101.7,0.22744
1405.1,1104.6,0.17809
1397.1,1034.1,0.83762
1400.6,1031.3,0.74144
1418.5,1127.2,0.71977
1418.5,1126,0.68116
1419.6,1124.9,0.67631
1457.7,1064.2,0.63122
1424,1038.1,0.24491
1399.8,1034.1,0.11314
1398.1,1033.6,0.84846
1507.1,1050.1,0.13228
1526.6,1056.3,0.13541
1526.6,1056.2,0.072049
1507.1,1050.1,0.821
1423.4,1038,0.18836
1422.7,1037.9,0.11558
1421.9,1038,0.11289
1421.6,1038.1,0.10171
1449.4,1057.7,0.86058
1460.5,1055.8,0.13539
1460.8,1056.8,0.091979
1398.6,1033.7,0.83138
1441.4,1063.3,0.078322
1400.6,1031.3,0.64475
1457.7,1064.2,0.26774
1446,1064,0.099931
1461.9,1057.8,0.2478
1465.6,1061.2,0.12038
1400.6,1031.3,0.71078
1515.6,1147.2,0.93464
1517.4,1077.4,0.82389
1405.4,1083.4,0.10285
1405.6,1083.5,0.10238
1493.3,1048,0.93515
1441.4,1064.2,0.86203
1441.4,1063.3,0.85615
1457.7,1064.2,0.78338
1391.9,1101.6,0.32682
1395.7,1104.8,0.28656
1512.1,1048.3,0.094769
1510.4,1043.4,0.090336
1510,1041.5,0.08963
1507,1037.2,0.088542
1441.4,1063.3,0.13803
1437.1,1042.3,0.047847
1403,1021.1,0.038634
1400.6,1031.3,0.73186
1403,1021.1,0.6945
1400.6,1031.3,0.59333
1428.7,1034.8,0.14356
1430,1038.6,0.11917
1521.5,1066.6,0.20079
1448.1,1056.4,0.17949
1448,1056.3,0.17252
1448.1,1056.6,0.16869
1448,1056.3,0.16828
1448.1,1056.2,0.12043
1507.6,1050.3,0.00097222
1522.8,1066.5,0.96125
1473.6,1079.5,0.31458
1472.8,1079.7,0.28929
1473.3,1080.1,0.28292
1477.5,1078.6,0.081991
1437.1,1042.3,0.071366
1400.6,1031.3,0.60672
1439.7,1067.6,0.5902
1441.5,1073.5,0.58468
1441.2,1075.1,0.15206
1441.5,1073.5,0.14155
1452.8,1056.5,0.057616
1400.6,1031.3,0.73235
1417.5,1072.3,0.29293
1420.7,1069.9,0.23706
1422.5,1071.6,0.22078
1416.3,1089,0.10884
1397.1,1034.1,0.81457
1409.5,1099.3,0.69868
1438.9,1064.2,0.31449
1517.6,1071.3,0.09184
1442.8,1064.5,0.86925
1441.4,1063.3,0.86277
1457.7,1064.2,0.79199
1479.1,1079.8,0.21046
1479.4,1079.6,0.18036
1399.1,1033.7,0.87274
1399.1,1033.7,0.86674
1397.7,1080.6,0.19693
1396.4,1068.5,0.18135
1396.4,1068.7,0.10483
1396.8,1033.1,0.74559
1441.4,1063.3,0.072998
1518,1072.3,0.12374
1517.7,1071.6,0.10417
1517.6,1071.3,0.10167
1517.8,1071.6,0.099248
1396.6,1032.5,0.81718
1403.6,1085.9,0.14773
1394.6,1106.8,0.11951
1394.9,1106.7,0.071782
1396.6,1032.5,0.81199
1478.3,1078.6,0.1785
1479.4,1076.5,0.17301
1480.1,1075.9,0.16981
1480.9,1076.5,0.16699
1609.6,1187.5,0.13656
1792.9,1457,0.090521
1832.3,1545.2,0.074433
1886.1,1577.3,0.039375
1886.2,1577.5,0.038738
1873.9,1668.1,0.27207
1873.8,1668.2,0.25834
1874.2,1668.7,0.25691
1868,1663.4,0.07515
1867.5,1662.9,0.058692
1886.2,1577.5,0.96532
1890.2,1559.2,0.21934
1748.9,1394.3,0.16014
1595,1159,0.11632
1480.9,1076.5,0.079306
1479.8,1076.4,0.078449
1396.6,1033,0.024479
1396.6,1032.5,0.76795
1400.6,1031.3,0.72946
1485.7,1064,0.24167
1473.7,1078.5,0.11608
1473.7,1078.1,0.11493
1398.4,1033.8,0.8426
1396.8,1033.1,0.83174
1400.6,1031.3,0.70508
1465.4,1093.4,0.16755
1485.2,1038.6,0.15317
1490,1039.8,0.1127
1887.1,1577.8,0.27685
1876,1620.7,0.061516
1878,1660.1,0.027801
1879,1660.1,0.00050926
1877.9,1658.3,0.995
1789.9,1449.4,0.31626
1459.3,1064.1,0.89273
1441.4,1063.3,0.86632
1466.6,1063.5,0.19453
1467.2,1064.6,0.13681
1396.7,1033.3,0.049444
1400.6,1031.3,0.86375
1510.9,1050.6,0.23373
1449,1064.4,0.21358
1441.4,1063.3,0.073576
1441.3,1061.4,0.068762
1406.2,1031.6,0.087396
1396.9,1032.6,0.0017361
1400.6,1031.3,0.69685
1500.8,1050.6,0.13617
1406.2,1031.6,0.086863
1406.4,1031.6,0.079595
1396.6,1033,0.84837
1510.9,1036.9,0.11451
1511.6,1036.9,0.10957
1527.8,1056,0.031863
1459.8,1075.8,0.15824
1441.4,1063.3,0.069606
1512.1,1048.3,0.81397
1511.7,1048,0.81137
1511,1041,0.80529
1510,1041.5,0.78877
1434.9,1058.1,0.23975
1438.2,1061.7,0.079016
1512.1,1048.3,0.79166
1511.7,1048,0.79019
1510.4,1043.4,0.78782
1405.6,1084,0.12122
1437.9,1014.7,0.18213
1437.9,1014.7,0.64955
1539,1034.7,0.2176
1489.9,1039.8,0.19137
1472.4,1038.3,0.090972
1429.8,1039.3,0.19844
1430,1038.6,0.11822
1396.9,1032.6,0.87101
1396.6,1032.5,0.72315
1521.6,1073.5,0.89499
1460.1,1073.7,0.23801
1389.9,1043.6,0.98279
1472.3,1056.8,0.8451
1466.7,1057.9,0.81206
1471.8,1049,0.78259
1507.6,1050.3,0.67709
1448.7,1057.7,0.20306
1447.8,1056.3,0.19205
1446.9,1057.8,0.1206
1447.6,1057.7,0.10985
1441.4,1063.3,0.076088
1406,1073.2,0.20578
1406,1073,0.20164
1406.2,1071.9,0.19682
1406.2,1070.3,0.18897
1405.5,1069,0.11229
1403.9,1073.3,0.0986
1404,1073.4,0.071262
1396.6,1032.5,0.92505
1477.6,1079.2,0.070741
1498.4,1040.1,0.71873
1507.1,1050.1,0.12949
1507.6,1050.3,0.12317
1507.6,1050.3,0.15613
1507.1,1050.1,0.13003
1526.6,1066.1,0.96447
1443.3,1055.9,0.16722
1443.2,1056.1,0.13419
1396.7,1105,0.0078819
1397.6,1105.5,0.98843
1396.9,1107.8,0.96933
1489.9,1039.8,0.25428
1448.4,1054.8,0.036146
1441.4,1063.3,0.071563
1512,1049.1,0.71265
1437.9,1014.7,0.09522
1438.4,1014.5,0.66919
1437.9,1014.7,0.66637
1441.4,1063.3,0.12394
1441.4,1062.9,0.11593
1463.6,1059.3,0.22544
1396.6,1033,0.85942
1388.6,1092.9,0.19333
1389.3,1093.4,0.12612
1396.6,1033,0.20044
1522.3,1066.4,0.072975
1401.1,1081.5,0.25966
1521.6,1073.5,0.052731
1522.8,1066.5,0.0047569
1479.3,1079.1,0.30402
1389.3,1018.8,0.87888
1441.4,1063.3,0.1242
1423.4,1038,0.16579
1443.3,1064.4,0.14483
1447.7,1056.4,0.24647
1446.8,1056.1,0.23207
1447.2,1056.5,0.15241
1397.1,1034.1,0.88205
1396.8,1033.1,0.87674
1477.7,1077.9,0.22571
1478.4,1077.5,0.22369
1479.5,1076.2,0.21854
1480.1,1076.1,0.21715
1480.9,1076.5,0.21498
1664.3,1252.1,0.12162
1832.5,1544.9,0.077859
1832.6,1544.9,0.053877
1873,1653.3,0.16242
1879.1,1590,0.97238
1832.3,1545.2,0.10363
1480.9,1076.5,0.99977
1479.8,1076.2,0.99609
1477.3,1078.3,0.98488
1441.4,1063.3,0.12463
1500.1,1050.1,0.19266
1430,1038.6,0.15949
1433.6,1058,0.2705
1433.7,1058.1,0.2305
1454.1,1153.8,0.084433
1430.4,1125.4,0.031759
1447.6,1064,0.21716
1430.4,1125.4,0.93713
1428.1,1124.7,0.89343
1396.7,1034.1,0.89315
1473.3,1067.4,0.38568
1471.4,1065.9,0.37579
1473.1,1067.5,0.37169
1476.1,1081.6,0.35924
1475.9,1081.4,0.281
1475.9,1081.2,0.27902
1476,1080,0.27094
1397.1,1034.1,0.86096
1397.8,1105.4,0.26811
1421.5,1071.3,0.13634
1396.9,1032.6,0.85012
1430,1038.6,0.16873
1397.7,1105.4,0.3272
1397.8,1105.4,0.32508
1389.7,1099.2,0.28084
1391.3,1101.7,0.27973
1511.6,1036.7,0.20781
1511.6,1036.9,0.17752
1511.9,1036.9,0.1214
1396.6,1032.5,0.80481
1452.4,1150.6,0.27333
1505.4,1174.8,0.97822
1505.8,1176.3,0.96882
1517.8,1054.4,0.28725
1397.1,1034.1,0.88775
1471.4,1065.9,0.32731
1476.1,1080.4,0.26757
1480.8,1081,0.17056
1469.5,1082.2,0.18212
1469.9,1081.6,0.16917
1397,1032.8,0.86808
1396.6,1033,0.86757
1439.3,1014.6,0.23288
1439.3,1014.6,0.23262
1439.3,1014.6,0.83714
1439.3,1014.6,0.81119
1437.9,1014.7,0.79275
1497.5,1052.4,0.18009
1396.6,1033,0.12617
1395.8,1033.1,0.12521
1402.4,1034.6,0.16566
1402.6,1034.4,0.13241
1396.6,1033,0.20074
1396.6,1033,0.17388
1415.3,1100,0.81863
1470.4,1045.9,0.28948
1471.4,1065.9,0.25671
1470.4,1045.9,0.13819
1507.1,1050.1,0.17778
1406.7,1032,0.12193
1406.9,1032.1,0.12078
1397,1032.8,0.095949
1396.9,1032.6,0.86892
1396.6,1033,0.86715
1408.6,1035.7,0.15223
1396.6,1033,0.085197
1396.6,1033,0.07147
1401.4,1034,0.11477
1396.6,1033,0.93156
1397,1032.8,0.9294
1420.2,1069.7,0.11667
1420.7,1071.5,0.11214
1406.7,1032,0.17839
1407,1031.9,0.16815
1406.9,1032.1,0.1676
1407.6,1031.9,0.16301
1408.4,1031.9,0.16253
1396.6,1033,0.089873
1396.6,1033,0.087581
1424.8,1072.1,0.23164
1386.1,1094.2,0.11104
1386.2,1094.2,0.10718
1386.1,1094,0.085926
1386.2,1094.5,0.079444
1384.8,1094.3,0.069664
1388.5,1097.3,0.94105
1390.1,1099.6,0.92612
1388.6,1093.2,0.90035
1473.6,1080.4,0.25191
1473.4,1081.2,0.24839
1489.9,1039.8,0.16763
1488,1082.3,0.13628
1481.7,1083.1,0.9698
1505.8,1176.3,0.89144
1507.4,1175.2,0.82613
1471.4,1065.9,0.36353
1470.4,1045.9,0.24714
1424.1,1038.3,0.16909
1424,1038.1,0.12465
1440.6,1064.3,0.14086
1399.8,1016,0.043275
1397.1,1034.1,0.2301
1409.9,1035.2,0.2066
1403.9,1034,0.20185
1397.2,1018.2,0.13834
1430,1038.6,0.171
1397.1,1034.1,0.89789
1529.5,1066.4,0.27819
1523.1,1066.4,0.24046
1522.8,1066.5,0.21101
1424.8,1072.1,0.14899
1396.7,1105,0.07794
1389.7,1099.2,0.040451
1397.2,1105.2,0.020856
1397.8,1105.4,0.99167
1397.9,1105.6,0.98723
1398.3,1105.9,0.94228
1480.1,1081.1,0.36862
1480.1,1081.1,0.3684
1427.1,1077,0.28975
1433,1069.3,0.19437
1433,1069.3,0.14525
1433,1069.3,0.14485
1435.6,1069.5,0.074167
1435.1,1069.3,0.05485
1435.2,1070,0.053843
1395.7,1104.8,0.37613
1441.2,1075.1,0.13586
1441.5,1064.8,0.17881
1498,1041.1,0.18362
1405.5,1034.9,0.14493
1403.2,1034.1,0.11837
1517.9,1073.2,0.18122
1396.8,1033.9,0.86345
1459.8,1075.8,0.18503
1453.6,1175,0.2705
1454.1,1161.5,0.18843
1452.5,1019.4,0.0414
1432.3,1069.1,0.15003
1428.7,1062.3,0.073785
1436.8,1061.1,0.25682
1473.2,1079,0.37352
1475.9,1081.4,0.30561
1476.1,1081.6,0.30546
1475.9,1081.2,0.30522
1537.8,1065.6,0.26213
1473.2,1037.7,0.14095
1473.5,1038,0.13689
1473.3,1037.8,0.1219
1472.6,1037.7,0.12076
1449,1054.7,0.35984
1469.7,1046.4,0.33057
1469.1,1046.6,0.25995
1424,1038.1,0.19106
1396.6,1033,0.1086
1474.6,1068.2,0.29985
1459.3,1064.1,0.18662
1424,1038.1,0.10672
1396.4,1068.7,0.035914
1442.3,1056.6,0.99169
1442.7,1056.5,0.97177
1443.1,1056.4,0.96814
1443,1056.1,0.96787
1443.1,1056,0.92316
1443.3,1055.9,0.92226
1514.2,1034.5,0.81221
1442.3,1057.8,0.4033
1441.3,1057.5,0.36122
1442.6,1055.9,0.26904
1442.4,1056.3,0.26597
1442.6,1056.3,0.26545
1443,1056.5,0.26506
1442.9,1056.4,0.26456
1442.9,1056.4,0.26438
1443.1,1056,0.26208
1443.2,1056.1,0.26175
1443.2,1056.1,0.26113
1454.2,1078.2,0.080197
1454.2,1078,0.077708
1452.1,1073.7,0.032037
1452.7,1073.8,0.021539
1469.7,1046.4,0.37138
1447.9,1064.7,0.34508
1430.9,1061.2,0.87012
1469.9,1081.6,0.22711
1469.9,1081.6,0.22622
1471,1082.5,0.14249
1471.4,1065.9,0.37556
1472.1,1066.8,0.26361
1432.6,1058.2,0.14146
1414.2,1101.4,0.82286
1415.3,1100,0.8027
1491.7,1047.7,0.20547
1403.2,1034.1,0.13536
1418,1150.9,0.23561
1389.2,1088.8,0.11294
1472.2,1037.2,0.21929
1472.5,1037.2,0.218
1472.1,1037.3,0.16528
1472.6,1037.7,0.1589
1472.4,1038.3,0.15786
1469.9,1081.6,0.1936
1468.6,1082.3,0.0050463
1469.5,1082.2,0.0046065
1479.4,1079.6,0.95182
1479.2,1079.1,0.95163
1479.2,1079.2,0.95133
1479.6,1079.8,0.92147
1479.4,1079.9,0.92128
1512.2,1040.4,0.2147
1512.7,1037.2,0.081493
1512.1,1037.3,0.08125
1512.6,1037.2,0.081088
1512.6,1036.9,0.080856
1512.2,1036.9,0.080706
1512.2,1036.9,0.080613
1512.3,1036.8,0.080382
1512.3,1037,0.079919
1512.3,1036.9,0.07978
1512.3,1036.9,0.079468
1389.8,1095,0.27119
1386.3,1094.6,0.22348
1386.5,1094.6,0.22311
1386.1,1095.3,0.22282
1386.6,1094.8,0.22262
1386.5,1094.8,0.22249
1386.5,1094.8,0.22233
1386.2,1095.3,0.22222
1386.6,1094.9,0.22213
1386.4,1095,0.22204
1386.3,1095.1,0.22192
1385.5,1094.8,0.18453
1385.5,1094.8,0.1298
1511.7,1037,0.15687
1511.6,1036.9,0.15668
1396.6,1033,0.81506
1396.6,1032.5,0.81466
1511.6,1036.9,0.22562
1511.6,1036.9,0.2255
1511.4,1037.4,0.09669
1512.5,1041.1,0.98828
1446.8,1057.1,0.3914
1446.8,1057,0.39111
1447,1057.3,0.36456
1447.2,1057.2,0.36424
1446.9,1057.3,0.36396
1446.8,1057.3,0.35498
1467.8,1053.3,0.13479
1491.4,1047.7,0.94481
1500.8,1050.6,0.92752
1475.9,1081.2,0.38685
1476,1081.4,0.38628
1476.1,1081.6,0.38593
1475.8,1076.6,0.30316
1436.8,1061.1,0.27435
1435.1,1066.1,0.20201
1433.5,1067.7,0.18596
1527.2,1066.3,0.17997
1396.6,1033,0.075972
1424.9,1065.2,0.21161
1418.7,1093.8,0.12756
1387.4,1094.3,0.055949
1389.4,1090.8,0.027905
1395.9,1082.2,0.89793
1424,1038.1,0.051412
1396.6,1033,0.80382
1396.7,1032.9,0.80185
