2103.3,1178.9,0.90414
2103.7,1180.3,0.99495
2102.9,1181.7,0.97024
2097.3,1183.5,0.98721
2109.8,1181.9,0.84064
2097.3,1183.5,0.97531
2099.2,1188.7,0.97475
2103.7,1180.3,0.86929
2103.3,1178.9,0.84565
2106.8,1188.8,0.63392
2097.3,1179.7,0.18862
2096.9,1180,0.11898
2103,1181.5,0.85799
2097.5,1191.9,0.5849
2098.2,1183.8,0.83841
2097.5,1191.9,0.57412
2000.3,1134.3,0.87133
1999.6,1133.5,0.86279
2005,1136,0.82054
2097.5,1191.9,0.55473
2097.3,1183.5,0.96743
2097.7,1191.8,0.13376
2096.5,1178.3,0.85235
2097.5,1191.9,0.56666
2096.8,1181.4,0.66483
2097.3,1177.3,0.14994
2097.5,1191.9,0.69601
2097.3,1183.5,0.96646
2102.9,1181.7,0.639
2108.4,1182,0.78314
2097.7,1191.8,0.14595
2120.1,1194.3,0.98253
2120.1,1193.8,0.96081
2108.4,1182,0.93918
2097.7,1191.8,0.12302
2097.3,1183.5,0.97443
2108.4,1182,0.95929
2096.3,1174.9,0.80512
2106.6,1179.1,0.85709
2104.9,1188.8,0.69058
2103.5,1188.8,0.67875
1609.7,1069.2,0.93243
1610.9,1068.5,0.89678
1609.9,1069,0.83215
2096.7,1179,0.79461
2096.5,1179,0.7937
2097.7,1191.8,0.11589
2097.3,1183.5,0.9417
2108.4,1182,0.86863
2097.3,1183.5,0.61251
2097.5,1191.9,0.5748
2097.7,1191.8,0.14039
2097.3,1183.5,0.97634
2097.7,1191.8,0.076991
2102.9,1181.7,0.98267
2102.8,1182.3,0.83041
2097.3,1183.5,0.59
2097.5,1191.9,0.5603
2102.9,1181.7,0.98994
2097.3,1183.5,0.60698
2096.7,1144.5,0.73604
2097.3,1183.5,0.72499
2097.1,1184.5,0.63855
2103.1,1189.3,0.84927
2096.6,1183.2,0.96042
2099.1,1188.7,0.91159
2099.2,1188.7,0.91124
2097.5,1191.9,0.90627
2097.3,1183.5,0.62071
2097.3,1183.5,0.99861
2096.4,1174.4,0.98139
2095.9,1173.1,0.97591
2092.5,1171.2,0.96824
2093.6,1169.3,0.9656
2094,1169.6,0.96417
2092.2,1163.5,0.95862
2096.7,1166.8,0.95304
2101.2,1171.6,0.94859
2099.5,1172.9,0.94326
2109.1,1178.6,0.93453
2108.4,1182,0.85404
2096.4,1179.1,0.62316
2096.2,1179.1,0.62043
2096.9,1183.4,0.97148
2097.3,1183.5,0.97041
2098.6,1182.9,0.9626
2107.5,1181.9,0.95535
2102.9,1181.7,0.609
2102.9,1181.7,0.97127
2108.4,1182,0.73299
2097.7,1191.8,0.15943
2102.9,1181.7,0.97131
2109.8,1181.9,0.84317
2102.9,1181.7,0.62572
2103.5,1188.8,0.94421
2103.8,1189.2,0.94104
2116.2,1182,0.63337
2116.2,1181.9,0.63301
2097.3,1177.3,0.15448
2105.8,1188.8,0.95543
2096.8,1181.4,0.67575
2097.7,1191.8,0.091539
2096,1175.9,0.9437
2096.1,1175.7,0.94307
2096.3,1175.8,0.94269
2096.5,1179,0.82763
2102.9,1181.7,0.6455
2097.5,1191.9,0.62184
2099.1,1188.7,0.96286
2099.2,1188.7,0.96252
2108.4,1182,0.65299
2096.3,1175.8,0.97229
2096.1,1175.7,0.97044
2102.9,1181.7,0.64272
2097.3,1183.5,0.94668
2108.4,1182,0.93017
2097.7,1191.8,0.10906
2097.5,1191.9,0.065509
2097.3,1183.5,0.95841
2096.3,1174.9,0.81601
2119.9,1194.3,0.85409
2099.1,1188.7,0.61045
2099.2,1188.7,0.61032
2097.7,1191.8,0.13049
2097.5,1191.9,0.13039
2106.2,1180.3,0.98631
2096.4,1180.1,0.95591
2097.1,1179.8,0.76778
2099.1,1188.7,0.62029
2099.2,1188.7,0.62009
2099.2,1203.9,0.58215
2097.7,1191.8,0.085289
2099.1,1188.7,0.60846
2099.2,1188.7,0.60832
2099.2,1188.7,0.6156
2099.1,1188.7,0.61549
2099.2,1188.7,0.59623
2099.2,1188.7,0.60374
2099.1,1188.7,0.6035
2099.2,1188.7,0.62855
2099.1,1188.7,0.6284
2097.7,1191.8,0.15196
2097.1,1184.5,0.70546
2099.2,1188.7,0.61837
2099.1,1188.7,0.61822
2097.7,1191.8,0.10279
2097.5,1191.9,0.057407
2103.5,1188.8,0.87525
2106.2,1180.3,0.86132
2097.2,1183.7,0.85259
2097.8,1183.7,0.84617
2117,1181,0.68943
2103.6,1189.1,0.67588
2103.6,1189.1,0.67182
2099.2,1188.7,0.61889
2099.1,1188.7,0.61873
2099.2,1188.7,0.59955
2099.1,1188.7,0.5994
2097.7,1191.8,0.072743
2103.3,1178.9,0.82147
2099.2,1188.7,0.60306
2099.1,1188.7,0.60295
2099.2,1188.7,0.61558
2099.1,1188.7,0.61547
2097.7,1191.8,0.055405
2102.8,1182.3,0.82751
2108.4,1182,0.79647
2106.4,1173,0.59949
2097.7,1191.8,0.18294
2108.4,1182,0.68355
2099.2,1188.7,0.62006
2099.1,1188.7,0.61995
2099.2,1188.7,0.61535
2099.1,1188.7,0.61439
2097.7,1191.8,0.11528
2097.3,1183.5,0.91837
2097.1,1184.5,0.69913
2099.2,1188.7,0.62788
2099.1,1188.7,0.62748
2097.7,1191.8,0.07184
2096.3,1174.9,0.84457
2108.4,1182,0.76016
2099.2,1188.7,0.61826
2099.1,1188.7,0.61818
2097.7,1191.8,0.071968
2103.8,1189.2,0.98431
2099.2,1188.7,0.59922
2099.1,1188.7,0.59912
2097.7,1191.8,0.080417
2108.4,1182,0.7633
2099.2,1188.7,0.60484
2099.1,1188.7,0.60468
2099.2,1188.7,0.98537
2099.1,1188.7,0.98528
2102.9,1181.7,0.63251
2099.2,1188.7,0.60576
2099.1,1188.7,0.60554
2096.5,1175.9,0.11553
2097.7,1191.8,0.04684
2105.8,1189.4,0.97745
2108.4,1182,0.74339
2099.2,1188.7,0.59818
2099.1,1188.7,0.5981
2096.8,1186.5,0.097951
2096.6,1182.7,0.094144
2097.7,1191.8,0.042523
2117,1181,0.8313
2150.2,1221.8,0.78542
2146.3,1215.8,0.76372
2146.3,1215.6,0.76184
2096.3,1175.8,0.63128
2096.1,1175.7,0.6309
2096.9,1180,0.17507
2097,1181.4,0.077407
2099.1,1188.7,0.95619
2099.2,1188.7,0.95603
2097.1,1184.5,0.69725
2099.2,1188.7,0.63363
2099.1,1188.7,0.63344
2097.5,1191.9,0.072604
2108.4,1182,0.9545
2105.5,1188.8,0.81961
2103.5,1188.8,0.63229
2099.2,1188.7,0.5855
2099.1,1188.7,0.5853
2097.7,1191.8,0.13898
2097.5,1191.9,0.13889
2106.2,1188.7,0.015995
2099.2,1188.7,0.98322
2099.1,1188.7,0.9831
2108.4,1182,0.87846
2096.5,1179,0.83461
2099.2,1188.7,0.60556
2099.1,1188.7,0.60546
2097.7,1191.8,0.092396
2097.5,1191.9,0.011979
2148.4,1222.5,0.8673
2148.2,1222.3,0.86426
2148.5,1220.3,0.85565
2148.7,1220.9,0.82807
2099.1,1188.7,0.60497
2099.2,1188.7,0.60487
2097.5,1191.9,0.08294
2108.4,1182,0.80385
2099.1,1188.7,0.60696
2099.2,1188.7,0.60671
2097.7,1191.8,0.079595
2097.5,1191.9,0.049201
2103,1182,0.82076
2099.2,1188.7,0.59671
2099.1,1188.7,0.59649
2097.2,1179.9,0.87389
2117,1181,0.83645
2097.1,1179.8,0.75126
2099.2,1188.7,0.64589
2099.1,1188.7,0.64567
2099.2,1188.7,0.93045
2099.1,1188.7,0.93032
2105.8,1189.4,0.91617
2096.3,1174.9,0.66044
2099.8,1188,0.13367
2099.7,1188.3,0.13288
2099.2,1188.7,0.0068287
2099.1,1188.7,0.0065741
2103.8,1189.2,0.95488
2105.5,1188.8,0.8206
2103.5,1188.8,0.64213
2099.2,1188.7,0.60883
2099.1,1188.7,0.60705
2097.7,1191.8,0.090313
2097.5,1191.9,0.090208
2099.2,1188.7,0.60791
2099.1,1188.7,0.6078
2102.9,1181.7,0.95729
2108.4,1182,0.78597
2099.2,1188.7,0.59764
2099.1,1188.7,0.59752
2096.3,1175.8,0.95249
2096.1,1175.7,0.95079
2099.2,1188.7,0.60867
2099.1,1188.7,0.60848
2097.7,1191.8,0.17971
2102.8,1182,0.95091
2099.2,1188.7,0.6076
2099.1,1188.7,0.60726
2097.7,1191.8,0.032465
2096.3,1175.8,0.95943
2096.1,1175.7,0.95913
2097.1,1184.5,0.7281
2092,1180.6,0.62863
2093,1182.2,0.61808
2099.2,1188.7,0.60069
2099.1,1188.7,0.6005
2097.3,1177.3,0.084144
2096.2,1179.1,0.95792
2097.1,1179.8,0.7208
2099.2,1188.7,0.66463
2099.1,1188.7,0.66422
2097.7,1191.8,0.12329
2099.2,1188.7,0.95086
2099.1,1188.7,0.95005
2096.3,1174.9,0.83058
2099.2,1188.7,0.60594
2099.1,1188.7,0.60583
2097.7,1191.8,0.057199
2096.5,1179,0.83279
2099.2,1188.7,0.61905
2099.1,1188.7,0.61793
2097.7,1191.8,0.11691
2109.8,1181.9,0.80959
2099.2,1188.7,0.61519
2099.1,1188.7,0.61449
2097.7,1191.8,0.080544
2102.9,1182.4,0.82247
2099.2,1188.7,0.61242
2099.1,1188.7,0.61167
2097.7,1191.8,0.047535
2108.4,1182,0.79497
2099.2,1188.7,0.61631
2099.1,1188.7,0.61579
2097.7,1191.8,0.07566
2203.1,1208,0.88962
2096.3,1180,0.72229
2095,1178.1,0.71127
2095,1178.1,0.70995
2092.5,1177.5,0.68131
2092.3,1177.3,0.67448
2092,1180.6,0.64007
2093,1182.2,0.62807
2099.2,1188.7,0.61905
2099.1,1188.7,0.6188
2097.7,1191.8,0.050845
2099.1,1188.7,0.96251
2099.2,1188.7,0.96093
2096.3,1174.9,0.63856
2103.7,1180.3,0.96869
2099.1,1188.7,0.62012
2099.2,1188.7,0.62
2146.5,1215.7,0.099051
2146.3,1215.9,0.034919
2146.3,1215.8,0.033264
2148.4,1222.5,0.014549
2148.3,1221.2,0.0042477
2148.3,1220.9,0.99683
2148.5,1220.3,0.99655
2099.2,1188.7,0.94959
2108.4,1182,0.73962
2099.1,1188.7,0.61025
2099.2,1188.7,0.61
2097.5,1191.9,0.073264
2097.7,1191.8,0.071308
2096.4,1183.2,0.81534
2096.3,1183.2,0.79866
2108.4,1182,0.71142
2099.1,1188.7,0.60111
2099.2,1188.7,0.60082
2097.7,1191.8,0.10818
2099.2,1188.7,0.99413
2099.1,1188.7,0.99395
2103.7,1180.3,0.95029
2108.4,1182,0.77626
2099.1,1188.7,0.59787
2099.2,1188.7,0.59705
2097.7,1191.8,0.085775
2096.4,1179,0.94899
2108.4,1182,0.67896
2099.1,1188.7,0.61003
2099.2,1188.7,0.60979
2097.7,1191.8,0.086285
2097.1,1184.5,0.73492
2099.2,1203.9,0.62711
2097.7,1191.8,0.12291
2099.2,1188.7,0.00060185
2102.5,1181.7,0.98395
2098.2,1183.8,0.97294
2098,1183.8,0.95588
2098,1183.8,0.9536
2096.3,1178.1,0.91751
2096.8,1183.4,0.78459
2097,1183.5,0.77766
2099.1,1188.7,0.61082
2099.2,1188.7,0.61073
2096.8,1186.5,0.15458
2097.7,1191.8,0.09603
1831.1,1071.6,0.89053
1736.4,1051.8,0.81359
1737.1,1052.1,0.80623
1737.1,1051.9,0.80524
1736.7,1052.3,0.79604
1737.1,1052.3,0.79535
2096.2,1168.3,0.65462
2097.7,1191.8,0.082025
2108.4,1182,0.89462
2096.3,1174.9,0.8651
2099.1,1188.7,0.65426
2099.2,1188.7,0.65411
2097.7,1191.8,0.088449
2108.4,1182,0.90321
2099.2,1188.7,0.63567
2099.1,1188.7,0.6355
2099.2,1188.7,0.65567
2099.2,1188.7,0.98419
2146.7,1215.5,0.96198
2146.1,1215.7,0.83045
2146.3,1215.8,0.82998
2097.1,1179.8,0.70392
1998.2,1132.2,0.88524
1998.1,1132,0.88115
1999,1133.8,0.8803
1998.2,1132.2,0.86821
1998.7,1133.4,0.85427
1998.9,1132.7,0.85079
1999.1,1132.7,0.84966
1999.1,1132.7,0.84821
1999.6,1132.9,0.84542
1999.6,1133.5,0.84266
1999.6,1133.5,0.80931
1999.2,1133.2,0.80395
2093.3,1164.4,0.79027
2098.7,1188.9,0.65801
2098.9,1188.8,0.65497
2099.2,1188.7,0.013125
2099.2,1188.7,0.61319
2108.4,1182,0.88003
2097.7,1191.8,0.11815
2096.3,1175.8,0.99112
2096.1,1175.7,0.99096
2116.2,1182,0.84942
2099.2,1188.7,0.62774
2102.9,1181.7,0.0059722
2096.3,1174.9,0.85037
2099.2,1188.7,0.65082
2097.7,1191.8,0.056238
2099.2,1188.7,0.0036921
2097.1,1184.5,0.73397
2119.9,1194.3,0.69656
2106.8,1188.8,0.65622
2097.7,1191.8,0.079155
2109.8,1181.9,0.85536
2108.4,1182,0.83851
2099.2,1188.7,0.67625
2096.4,1183.2,0.87593
2113.1,1191.7,0.73963
2100.1,1188.4,0.69948
2099.2,1188.7,0.64711
2097.7,1191.8,0.1589
2097.3,1177.3,0.065312
2096.3,1176.8,0.87236
2099.1,1173.7,0.72831
2099.2,1188.7,0.57803
2096.3,1176.8,0.9975
2097.1,1184.5,0.65395
2099.2,1188.7,0.67175
2103.6,1189.1,0.95569
2119.9,1194.3,0.94042
2120.1,1194.3,0.92986
2117,1181,0.90181
2105.8,1189.4,0.75885
2105.4,1189.3,0.73742
2116.3,1182.6,0.72568
2116.4,1182.9,0.71132
2117,1181,0.6966
2099.2,1188.7,0.66961
2103.6,1189.1,0.84078
2102.9,1182.8,0.78985
2103.6,1189.1,0.97578
2106.2,1188.7,0.96016
2096.5,1171.4,0.80921
2096.5,1171.4,0.80678
2099.2,1188.7,0.66551
2099.2,1188.7,0.67569
2097.7,1191.8,0.16979
2099.2,1188.7,0.6527
2103,1182,0.85963
2108.4,1182,0.77483
2099.2,1188.7,0.65451
2097.7,1191.8,0.10366
2108.4,1182,0.79082
2099.2,1188.7,0.6615
2097.7,1191.8,0.19272
2096.1,1175.7,0.89904
2096.3,1175.8,0.89668
2094,1169.6,0.87215
2097.1,1184.5,0.75341
2099.2,1203.9,0.64825
2097.7,1191.8,0.22832
2117,1181,0.977
2096.9,1188,0.86787
2108.4,1182,0.71991
2103.5,1188.8,0.678
2099.2,1188.7,0.63455
2097.7,1191.8,0.1794
2099.2,1188.7,0.65572
2108.4,1182,0.86411
2099.2,1188.7,0.64025
2109.8,1181.9,0.85433
2099.2,1188.7,0.65454
2096.3,1174.9,0.85736
2108.4,1182,0.8026
2099.2,1188.7,0.63782
2095.3,1178.5,0.68906
2096.2,1179.1,0.67337
2097.7,1191.8,0.12703
2153.5,1187.7,0.91773
2146.3,1216,0.84896
2146.5,1215.7,0.8474
2146.3,1215.8,0.82101
2146,1215.2,0.82058
2145.7,1215.3,0.81964
2111.7,1191.4,0.79709
2097.7,1191.8,0.15715
2108.4,1182,0.76091
2099.2,1188.7,0.63983
2097.7,1191.8,0.19206
2112.6,1182,0.98774
2103,1181.5,0.88597
2108.4,1182,0.7091
2099.2,1188.7,0.63882
2097.7,1191.8,0.16749
2112.6,1182,0.9486
2109.8,1181.9,0.84779
2108.4,1182,0.84059
2099.2,1188.7,0.64429
2097.7,1191.8,0.18059
2108.4,1182,0.73012
2103.5,1188.8,0.67751
2099.2,1188.7,0.65355
2097.7,1191.8,0.096852
2095.8,1194.2,0.69699
2093.8,1196.3,0.67105
2099.2,1188.7,0.62683
2097.7,1191.8,0.086863
2096.4,1178.5,0.93484
2096.2,1179.1,0.92859
2096.5,1178.3,0.89837
2101,1173.6,0.8897
2103,1182,0.88541
2099.2,1203.9,0.63189
2112.6,1182,0.98689
2109.8,1181.9,0.85192
2108.4,1182,0.71197
2099.2,1188.7,0.63493
2097.7,1191.8,0.068958
2108.4,1182,0.72039
2099.2,1188.7,0.64384
2097.7,1191.8,0.067315
2116.2,1182,0.83836
2108.4,1182,0.7474
2099.2,1188.7,0.6467
2097.7,1191.8,0.10404
2112.6,1182,0.98164
2108.4,1182,0.70466
2099.2,1188.7,0.65943
2097.7,1191.8,0.11323
2096.3,1174.9,0.84712
2108.4,1182,0.809
2099.2,1188.7,0.66542
2149.2,1221.6,0.96148
2152.5,1223.8,0.95985
2148.4,1222.5,0.94721
2097.1,1184.5,0.71951
2095.8,1194.2,0.68003
2099.2,1188.7,0.61655
2099.2,1203.9,0.64971
2097.7,1191.8,0.13654
2115.3,1192.7,0.96536
2115.3,1192.7,0.96351
2119.9,1194.3,0.94529
2099.2,1188.7,0.64628
2102.9,1182.4,0.84723
2108.4,1182,0.8289
2099.2,1188.7,0.66628
2097.7,1191.8,0.15306
2099.2,1188.7,0.67063
2120.1,1194.3,0.97178
2156.3,1224.8,0.93421
2156.3,1224.6,0.9277
2156.2,1224.9,0.9233
2148.3,1220.1,0.87089
2097.7,1191.8,0.093056
2112.6,1182,0.97321
2108.4,1182,0.7572
2099.2,1188.7,0.66924
2097.7,1191.8,0.14029
2099.2,1188.7,0.662
2097.7,1191.8,0.14346
2103.8,1189.2,0.0024537
2099.2,1203.9,0.6436
2097.3,1179.7,0.94007
2099.2,1188.7,0.68115
2099.7,1188.3,0.16723
2099.8,1188,0.16487
2099.2,1188.7,0.64792
2105.7,1179.5,0.017859
2108.4,1182,0.83655
2099.2,1188.7,0.66737
2097.7,1191.8,0.20233
2102.5,1181.7,0.019884
2101,1173.6,0.91513
2106.2,1180.3,0.90479
2106.3,1179.7,0.90388
2108.4,1182,0.88212
2099.2,1188.7,0.66981
2097.7,1191.8,0.089664
2099.2,1188.7,0.67427
2097.7,1191.8,0.091782
2117.9,1183.1,0.89292
2099.2,1188.7,0.77073
2198.4,1209.2,0.89497
2187,1207.1,0.88509
2185.1,1205.9,0.87652
2099.2,1188.7,0.95068
2103.8,1189.2,0.93134
2103.6,1189.1,0.93074
2099.2,1188.7,0.66689
2097.7,1191.8,0.11748
2102.8,1168.6,0.014144
1947.3,1134.1,0.98255
2108.4,1182,0.76738
2099.2,1188.7,0.64266
2097.7,1191.8,0.12554
2105.7,1189.4,0.92161
2108.4,1182,0.78972
2099.2,1188.7,0.64641
2097.7,1191.8,0.087581
2108.4,1182,0.82663
2099.2,1188.7,0.64623
2097.7,1191.8,0.1026
2104,1169.6,0.96646
2104.2,1169.6,0.96168
2117.9,1183.1,0.94182
2163.2,1223.7,0.92199
2148.3,1220.9,0.88147
2108.4,1182,0.73241
2097.3,1183.5,0.71212
2099.2,1203.9,0.63976
2097.7,1191.8,0.069329
2098.7,1188.9,0.67766
2099.2,1203.9,0.65602
2097.7,1191.8,0.10226
2103.6,1189.1,0.039398
2108.4,1182,0.80707
2099.2,1188.7,0.64457
2097.7,1191.8,0.12716
2108.4,1182,0.75321
2099.2,1188.7,0.6424
2097.7,1191.8,0.10071
2108.4,1182,0.7589
2099.2,1188.7,0.6435
2097.7,1191.8,0.061505
2103,1181.5,0.0084144
2102.8,1182,0.0080324
2103,1182,0.0075694
2102.9,1181.7,0.0065972
2102.9,1181.8,0.0060764
2102.9,1181.7,0.0053819
2104.8,1178.9,0.00020833
2108.4,1182,0.86951
2099.2,1188.7,0.66125
2097.7,1191.8,0.089769
2109.8,1181.9,0.84682
2108.4,1182,0.7387
2099.2,1188.7,0.64603
2097.7,1191.8,0.074016
2116.2,1182,0.75527
2099.2,1188.7,0.706
2097.3,1177.3,0.17177
2099.7,1188.3,0.14236
2117.9,1183.1,0.031586
2106.2,1188.7,0.01662
2117,1181,0.96356
2112.6,1182,0.91917
2099.2,1203.9,0.64821
2097.7,1191.8,0.086968
2112.6,1182,0.94535
2108.4,1182,0.77344
2099.2,1188.7,0.65027
2108.4,1182,0.82174
2099.2,1188.7,0.65069
2097.7,1191.8,0.035729
2108.4,1182,0.74457
2099.2,1188.7,0.64572
2097.7,1191.8,0.22351
2108.4,1182,0.74163
2099.2,1188.7,0.64786
2097.7,1191.8,0.081424
2103.8,1189.2,0.87955
2108.4,1182,0.71336
2099.2,1188.7,0.64406
2097.7,1191.8,0.062859
2113.1,1191.7,0.8815
2117,1181,0.84172
2097.7,1191.8,0.057963
2105.4,1188.9,0.99387
2105.8,1189.4,0.98728
2106.1,1189.4,0.98653
2108.4,1182,0.80612
2099.2,1188.7,0.64361
2097.7,1191.8,0.28036
2103.8,1189.2,0.027708
2096.9,1188,0.01669
2096.6,1182.7,0.015694
2096.4,1180.1,0.015093
2096.3,1179.6,0.014826
2096.2,1179.1,0.014653
2096.3,1176.8,0.01331
2096.1,1175.7,0.012963
2096.3,1175.8,0.012743
2096.5,1169.1,0.011343
2092.4,1163.9,0.0096644
2092.2,1163.5,0.0087037
2091.9,1163,0.0059606
2097.6,1172.1,0.0010417
2097.3,1177.3,0.99899
2097.7,1178,0.99824
2097.7,1178,0.99749
2099.3,1178.3,0.99609
2098.8,1179.2,0.99541
2103.3,1178.9,0.99385
2105.3,1178.8,0.99292
2105.7,1179.5,0.99111
2106.3,1179.7,0.99042
2105.7,1180.4,0.98991
2108.4,1182,0.88417
2105.6,1181.5,0.87645
2110.6,1179,0.86925
2109,1178.2,0.86069
2108.4,1182,0.7276
2099.2,1188.7,0.64257
2097.7,1191.8,0.067407
2108.4,1182,0.78336
2099.2,1188.7,0.65382
2097.7,1191.8,0.070428
2104.6,1188.8,0.032072
2105.4,1189.3,0.018333
2112.6,1182,0.98484
2108.4,1182,0.72738
2099.2,1188.7,0.64865
2097.7,1191.8,0.13324
2112.6,1182,0.98427
2108.4,1182,0.86594
2099.2,1188.7,0.6436
2096.3,1176.8,0.95552
2097.1,1184.5,0.75314
2096.1,1175.7,0.73027
2096.2,1175.7,0.72417
2096.3,1175.8,0.71494
