1835.8,1263.2,0.21807
1844.3,1273.1,0.21684
1849.2,1262.2,0.21366
1849.6,1262.1,0.21352
1849.7,1262.3,0.2134
1849.6,1262.1,0.2237
1849.6,1262.1,0.25177
1605.8,1236.9,0.68507
1606.1,1236.9,0.68343
1606.4,1237.7,0.68282
1896.2,1328.9,0.23274
1886.7,1332.2,0.10176
1875.5,1310.9,0.068588
1673.6,1269.3,0.89626
1727.6,1091.3,0.83003
1727.6,1090.8,0.79729
1721.4,1101.5,0.78337
1714.4,1092,0.72771
1657.2,1191.4,0.71191
1656.4,1187.9,0.71081
1653.4,1193,0.70993
1684.1,1204.9,0.70766
1671,1204.4,0.70669
1659.3,1221.9,0.70604
1660.5,1234.5,0.70562
1661,1252.1,0.70403
1843,1279.1,0.14801
1869.5,1263.3,0.14759
1869.5,1259.2,0.14699
1839.1,1245.1,0.14649
1843.1,1243.1,0.1461
1835.3,1247.9,0.14582
1869.7,1259.6,0.1455
1869.7,1259.4,0.14515
1869.3,1260.3,0.14459
1838.8,1245.9,0.14175
1834.9,1269.2,0.14132
1853,1278.3,0.14098
1836.5,1270.9,0.14047
1834.5,1265.3,0.14005
1852.2,1277,0.13969
1835.8,1263.2,0.13926
1844.3,1273.1,0.13885
1849.2,1262.2,0.13824
1849.6,1262.1,0.13791
1849.7,1262.3,0.13736
1829.3,1266.6,0.056157
1613.4,1205.9,0.86316
1615.2,1205.9,0.86247
1673.6,1269.3,0.79097
1615.3,1199.4,0.69161
1615.2,1205.9,0.69082
1673.6,1269.3,0.62471
1673.5,1270.1,0.78872
1673.4,1270.3,0.78836
1673.3,1270.3,0.78793
1673.6,1269.3,0.78752
1616,1233.5,0.69433
1614.8,1232.6,0.6873
1614.8,1232.1,0.68447
1733.5,1155.4,0.6406
1849.6,1262.1,0.17551
1881,1330.7,0.72875
1849.2,1262.2,0.04537
1849.6,1262.1,0.045116
1849.7,1262.3,0.044942
1849.7,1262.2,0.044433
1849.6,1262.1,0.87066
1849.7,1262.3,0.87049
1849.6,1262.1,0.25542
1849.7,1262.3,0.25517
1852.5,1296,0.91304
1852.7,1296.2,0.91278
1849.6,1262.1,0.18414
1849.7,1262.3,0.18397
1855.6,1297.4,0.13218
1854.7,1296.8,0.93282
1849.7,1262.3,0.67017
1849.7,1262.3,0.2861
1868.1,1241.5,0.13568
1874.7,1233.8,0.12656
1875.1,1239.8,0.12616
1877.6,1237.9,0.12572
1868.2,1240.8,0.12178
1868.4,1241.4,0.12086
1868.2,1241.7,0.12066
1868.2,1241.5,0.12042
1849.7,1262.3,0.97961
1869.3,1259.7,0.97777
1842.9,1280.4,0.97715
1840.9,1278.7,0.97682
1843,1279.1,0.97646
1852.2,1277,0.97602
1844.3,1273.1,0.97557
1849.2,1262.2,0.97402
1849.6,1262.1,0.97353
1867.4,1240.4,0.66471
1875.5,1310.2,0.068333
1883.6,1299.8,0.9203
1874.5,1312.6,0.14531
1849.6,1262.1,0.075891
1609.5,1189.2,0.84256
1825.3,1266.9,0.017488
1838.8,1245.9,0.016505
1838.6,1245.2,0.013356
1842.9,1280.4,0.012118
1841.3,1279.2,0.011308
1842.8,1279.7,0.010891
1840.9,1278.7,0.010405
1841.3,1278.9,0.010035
1842.6,1279.3,0.0096412
1843,1279,0.0092361
1842.7,1278.8,0.008831
1841.2,1279,0.0073611
1862.5,1274.3,0.0065046
1843.2,1278.5,0.0061343
1834.9,1269.2,0.0057639
1853,1278.3,0.0054861
1836.5,1270.9,0.0050579
1834.5,1265.3,0.0046875
1852.2,1277,0.0043171
1835.8,1263.2,0.0039931
1844.3,1273.1,0.0034954
1849.2,1262.2,0.0031134
1849.6,1262.1,0.9991
1674.9,1268.1,0.7247
1676.3,1267.9,0.72071
1675.9,1268.1,0.71891
1675.3,1267.7,0.71682
1676,1267.9,0.71634
1675.7,1268.1,0.7117
1675.9,1268.5,0.71123
1675,1269.1,0.71068
1606.9,1190.7,0.71002
1609.5,1189.2,0.69253
1611.8,1185.8,0.69205
1624.6,1159.1,0.65628
1725.5,1151.6,0.63626
1725,1153.5,0.63508
1725.5,1151.6,0.63366
1743,1179.1,0.62502
1882.2,1294.4,0.67628
1893.1,1294.2,0.6758
1883,1294.8,0.67535
1902.5,1305.2,0.67128
1849.6,1262.1,0.18919
1665.4,1264.6,0.020694
1645.6,1229.7,0.82456
1675.3,1268.6,0.67249
1676.5,1268.4,0.66591
1674.6,1268.1,0.65701
1676.4,1268.1,0.65656
1675.6,1268.5,0.65566
1675.4,1268.4,0.65509
1674.9,1268.1,0.65442
1676.3,1267.9,0.65374
1675.9,1268.1,0.65316
1675.7,1268.1,0.65207
1676,1267.9,0.65146
1675.5,1267.9,0.65089
1675.8,1267.8,0.65008
1675.7,1267.8,0.64904
1675.3,1267.7,0.64567
1675.6,1267.4,0.64476
1675.6,1267.4,0.6425
1679.1,1275.9,0.63757
1684.4,1278.9,0.63686
1684.4,1277.1,0.63617
1686.7,1286.2,0.63498
1685.8,1294.5,0.63046
1695.3,1301,0.61248
1699.6,1298.2,0.61127
1694.5,1320.6,0.608
1701.7,1297.7,0.60741
1695.2,1320.1,0.60685
1695.6,1313.7,0.60628
1701.9,1297.3,0.60568
1713.3,1337.4,0.6035
1701.6,1305.3,0.60282
1717.6,1337.2,0.60225
1703.5,1314.7,0.60154
1713.5,1330.7,0.60098
1704.9,1313.8,0.60049
1729.6,1305.3,0.60005
1746.3,1281.1,0.59134
1856.9,1294.7,0.7605
1854,1292,0.75046
1853.9,1292.3,0.74957
1854,1294.5,0.74774
1854.7,1296.8,0.74597
1852.6,1296.9,0.74546
1852.7,1296.2,0.74023
1842.7,1278.8,0.98258
1843.2,1278.5,0.98209
1834.9,1269.2,0.98172
1836.5,1270.9,0.98057
1852.2,1277,0.98025
1844.3,1273.1,0.97935
1849.2,1262.2,0.97296
1849.6,1262.1,0.97274
1820.9,1252.4,0.94106
1624.1,1223.2,0.81382
1623.5,1223.2,0.81333
1622.1,1223.2,0.81247
1623.2,1222.3,0.81186
1624.1,1221.5,0.8113
1623.4,1221.7,0.81074
1623.6,1218.4,0.8103
1621.1,1221.3,0.8098
1621.4,1219.3,0.80924
1619.3,1210.7,0.80108
1689.7,1320.4,0.57082
1690.7,1321.8,0.56939
1689.9,1319.3,0.5691
1690.8,1321.1,0.56765
1693,1319.3,0.56378
1866.7,1237.6,0.83668
1862.3,1240,0.83541
1862.3,1238,0.83405
1854.7,1296.8,0.064398
1841.3,1280,0.045718
1843.1,1243.1,0.045127
1829.7,1266.5,0.04478
1829.7,1266.5,0.044618
1843.3,1280.9,0.044062
1852.2,1277,0.043819
1849.2,1262.2,0.20091
1849.6,1262.1,0.20058
1673.3,1270.3,0.85609
1674.5,1270.1,0.85576
1673.4,1270.3,0.85536
1673.9,1270.1,0.85513
1674,1270.2,0.85493
1674.4,1270.3,0.85468
1673.7,1271,0.85451
1673.7,1271,0.85435
1674.2,1270.8,0.85418
1673.9,1269.8,0.85374
1673.5,1270,0.85356
1674.1,1270.7,0.85339
1673.5,1270.1,0.85323
1674.1,1270.2,0.85303
1674.1,1270.3,0.85284
1673.6,1270.6,0.85256
1673.7,1270.6,0.85182
1599.9,1186.4,0.79615
1849.2,1262.2,0.23363
1849.6,1262.1,0.23341
1615.4,1200.7,0.70791
1614.6,1200.6,0.70682
1614.5,1200.5,0.70602
1615.3,1200.6,0.70537
1614.9,1197.5,0.70444
1615.7,1199.8,0.70281
1615.8,1199.5,0.70123
1614.8,1199.8,0.70012
1615.4,1199.6,0.69942
1614.5,1198.9,0.69905
1703.5,1314.7,0.61742
1699.6,1298.2,0.61543
1876.9,1309.8,0.016551
1865.9,1297.6,0.97975
1866.5,1297.1,0.97883
1866.9,1296.1,0.97845
1866.5,1297,0.97792
1865.9,1296.8,0.97547
1863.5,1295.7,0.97494
1866.2,1296,0.97464
1865.8,1294.7,0.97434
1866.3,1296.2,0.9736
1864.9,1295.9,0.97291
1849.2,1262.2,0.87655
1849.6,1262.1,0.87644
1849.2,1262.2,0.10115
1849.6,1262.1,0.10089
1675.9,1268.8,0.92521
1631.1,1216.9,0.90279
1675,1269.5,0.75818
1674.5,1270.1,0.75781
1674.3,1270.1,0.75767
1673.9,1270,0.75735
1674.5,1272.2,0.75543
1679.3,1276,0.75506
1685,1280.5,0.75471
1684.9,1278.9,0.75253
1685.6,1277,0.74814
1684.3,1277,0.74766
1684.8,1277.6,0.74731
1684.9,1277.8,0.74705
1684.3,1278.9,0.74645
1679.4,1274,0.74494
1653.6,1242.3,0.74123
1650.8,1237.9,0.74064
1634.7,1218.5,0.73828
1625.9,1213.5,0.73751
1625.2,1211.6,0.73687
1620.9,1210,0.7366
1619.3,1206.8,0.73626
1615.4,1206.9,0.73591
1613.3,1200.3,0.73544
1607.9,1192.2,0.73483
1867.7,1240.4,0.91497
1867.5,1240.4,0.91462
1867.4,1240.5,0.91442
1867.4,1240.2,0.91418
1867.3,1240.1,0.91389
1867.4,1239.8,0.91372
1867,1239.6,0.91348
1849.2,1262.2,0.24161
1849.6,1262.1,0.24146
1849.6,1262.1,0.24031
1868.7,1242.2,0.13969
1867.5,1240.4,0.084178
1830,1266.5,0.22721
1839.1,1245.1,0.22667
1869.5,1263.3,0.22628
1841.4,1280.3,0.22529
1837.6,1277.8,0.22488
1867.2,1254.3,0.22451
1841.2,1279.5,0.22414
1865.8,1252,0.22363
1831,1265.3,0.22334
1841.3,1279.2,0.223
1842.6,1279.3,0.22271
1841.2,1279,0.22113
1841.3,1278.9,0.22089
1843.1,1279,0.22067
1862.5,1274.3,0.22039
1843.2,1278.5,0.22016
1853,1278.3,0.2199
1834.5,1265.3,0.21965
1835.8,1263.2,0.21944
1844.3,1273.1,0.21926
1849.2,1262.2,0.21554
1849.6,1262.1,0.21539
1849.2,1262.2,0.96374
1849.6,1262.1,0.96354
1875.6,1310,0.79817
1875.5,1310.9,0.79324
1615,1198.5,0.87919
1615.2,1199.1,0.85505
1849.2,1262.2,0.22509
1849.6,1262.1,0.22495
1849.2,1262.2,0.061736
1849.6,1262.1,0.061562
1822.7,1252.2,0.021273
1823,1252.4,0.020926
1676,1267.9,0.68939
1675.7,1267.8,0.68912
1675.8,1267.8,0.68887
1675.3,1267.7,0.68861
1675.6,1267.4,0.68848
1675.6,1267.4,0.6883
1693.1,1319.2,0.62852
1693,1319.3,0.62807
1849.6,1262.1,0.10069
1849.2,1262.2,0.10047
1867.4,1239.8,0.061389
1854.7,1296.8,0.90336
1856.6,1296.9,0.90172
1868.3,1240.6,0.10574
1868.2,1240.8,0.10552
1868.2,1241.1,0.10527
1868.2,1241.7,0.10507
1868.7,1242.2,0.10478
1869.3,1240.9,0.10453
1868.4,1241.4,0.10435
1869.4,1240.8,0.10395
1869.2,1240.8,0.10375
1869.3,1241,0.10333
1867.5,1240,0.10309
1868.2,1241.5,0.10146
1867.4,1240.2,0.06662
1867.4,1239.6,0.059618
1867.7,1240.6,0.022697
1867.7,1240.6,0.022488
1867.4,1239.8,0.022315
1867.7,1240.4,0.02184
1867.4,1240.5,0.021667
1867.5,1240.4,0.021458
1867.5,1240.1,0.021273
1867.5,1240,0.021042
1867.4,1240.3,0.020764
1867.3,1240.1,0.020637
1849.2,1262.2,0.19556
1849.6,1262.1,0.19545
1849.2,1262.2,0.98252
1849.6,1262.1,0.98231
1806.4,1238.6,0.88998
1806.5,1237.6,0.88972
1806.4,1237.7,0.88941
1678.1,1267.3,0.80741
1497.9,1200,0.77145
1497.7,1200.1,0.77109
1497.9,1200.2,0.77029
1497.8,1200.7,0.76911
1496.7,1201.4,0.73929
1497.9,1201.1,0.73898
1497.4,1200.6,0.7388
1497.8,1201,0.7377
1497.5,1201.6,0.7374
1497.7,1201,0.73706
1693,1319.3,0.60376
1852.5,1296,0.72588
1852.6,1296.2,0.72566
1852.7,1296.2,0.72549
1852.7,1296.2,0.72534
1852.4,1296.4,0.72508
1866.3,1309.2,0.91708
1867.8,1306.8,0.9166
1867.4,1308.3,0.91641
1866.8,1308.5,0.91625
1866.8,1308.5,0.91604
1867.3,1308.1,0.91582
1867.3,1308.2,0.91558
1849.2,1262.2,0.21137
1849.6,1262.1,0.21113
1874.4,1311.6,0.12478
1874,1311.8,0.12412
1872.8,1311.2,0.1235
1874.1,1311.4,0.1184
1873.9,1311.3,0.11818
1873.7,1310.6,0.11793
1873.6,1310.9,0.11777
1873.2,1310.6,0.11755
1873.5,1310.9,0.11738
1873.4,1310.3,0.11727
1872.8,1310.7,0.11697
1872.7,1310.2,0.11672
1883.6,1299.8,0.94493
1879.8,1298.3,0.86225
1867.9,1296.8,0.85917
1849.6,1262.1,0.77216
1849.2,1262.2,0.77186
1854.3,1296.6,0.1977
1854.7,1296.8,0.19679
1854.2,1297.1,0.12826
1854,1296.8,0.12795
1854.7,1296.8,0.06875
1854.3,1296.6,0.068333
1858.6,1296.9,0.058194
1858.3,1295.6,0.040486
1858.7,1295.9,0.040313
1855.9,1293.3,0.036389
1855.7,1293.5,0.036192
1855.7,1293.2,0.035822
1855.5,1293.4,0.03566
1868.2,1241.1,0.80149
1875.3,1310.5,0.56051
1874.7,1311.3,0.56001
1875.4,1310.3,0.5597
1875.3,1310.4,0.55943
1875.5,1310.6,0.55885
1875.4,1310.9,0.5583
1875.3,1310.7,0.55804
1875.4,1310.7,0.55758
1875.4,1310.7,0.55672
1875.5,1310.9,0.55601
1849.2,1262.2,0.14433
1849.6,1262.1,0.14412
1867.5,1241.6,0.085972
1852.7,1296.2,0.93597
1867.4,1308.3,0.92839
1867.3,1308.1,0.92812
1867.3,1308.2,0.92697
1870,1240,0.91102
1843.1,1243.1,0.85383
1835.1,1247.8,0.85209
1822.7,1249.7,0.85051
1823.2,1249.7,0.85013
1632.9,1054.9,0.82128
1632,1053.9,0.8211
1591.5,1043.1,0.81659
1474.2,1031.6,0.8051
1452.6,1019.9,0.79466
1451.7,1019.4,0.79213
1451.7,1019.2,0.79134
1452.6,1019.5,0.79076
1452,1019.6,0.79054
1451.9,1018.9,0.78983
1452.5,1019.4,0.78942
1452.3,1019.4,0.78927
1452.3,1019.4,0.78909
1451.5,1019.4,0.7887
1452.5,1019.7,0.7805
1452.3,1019.6,0.77999
1452.2,1019.7,0.77978
1452.2,1019.7,0.77957
1452,1020.2,0.77522
1452.8,1021,0.77456
1339,1018,0.6705
1339.3,1018.2,0.67028
1339.7,1018.3,0.66663
1339.2,1018.8,0.66639
1339.5,1018.6,0.66568
1338.7,1018.9,0.66374
1339.5,1018.8,0.66329
1339.5,1019.1,0.66235
1339.6,1019.1,0.66219
1346,1019.1,0.66088
1346.1,1018.8,0.66069
1345.8,1021.2,0.66032
1346.3,1022.2,0.66007
1346.2,1024.3,0.65972
1346,1025.3,0.65936
1346,1025.5,0.65919
1873.6,1311.3,0.65876
1874.1,1311.4,0.21859
1875.4,1310.3,0.21558
1875.4,1310.7,0.21539
1875.5,1310.6,0.21514
1875.5,1310.9,0.21422
1875,1310.6,0.12602
1876.9,1309.8,0.12569
1875.5,1310.2,0.12507
1876.6,1310.4,0.12487
1875.6,1310.1,0.12457
1875.9,1309.8,0.12411
1875.8,1308.9,0.079618
1875.3,1310.4,0.07566
1875.5,1310.6,0.075255
1875.6,1310,0.075035
1875.5,1310.9,0.073727
1874.6,1312.2,0.062639
1874.4,1311.6,0.062361
1873.6,1311.3,0.058715
1874,1311.8,0.058438
1873.5,1311.4,0.05816
1852.7,1296.2,0.97727
1855,1293.4,0.7808
1855.7,1293.5,0.78052
1849.6,1262.1,0.16472
1867.4,1240.5,0.041481
1868.2,1240.8,0.031412
1868.2,1241.1,0.031007
1852.4,1296.4,0.87299
1852.5,1297.3,0.8713
1852.6,1296.9,0.87095
1855,1293.4,0.80503
1855.5,1293.7,0.8048
1855.9,1293.5,0.79292
1855.7,1293.5,0.79242
1852.7,1296.2,0.72222
1866.8,1308.5,0.69134
1867.3,1308.1,0.69122
1867.3,1308.2,0.69104
1864,1307.6,0.9303
1866.5,1310,0.92935
1866.3,1309.2,0.92916
1867.4,1308.3,0.9276
1866.8,1308.5,0.92722
1866.8,1308.5,0.92697
1852.6,1296.2,0.67122
1852.7,1296.2,0.67109
1852.7,1296.2,0.67095
1849.6,1262.1,0.2144
1849.2,1262.2,0.21427
1867.4,1242.7,0.017361
1867.5,1242.7,0.017222
1867.4,1242.7,0.015532
1867.4,1239.8,0.012963
1867,1239.6,0.012674
1864.1,1289.9,0.81081
1864.5,1290,0.81036
1863.9,1289.8,0.8102
1864.1,1289.7,0.81002
1869.3,1259.7,0.11993
1869.3,1259.7,0.11328
1869.7,1259.6,0.11296
1870,1259.5,0.11236
1869.7,1259.2,0.11221
1849.2,1262.2,0.82299
1849.6,1262.1,0.82278
1849.2,1262.2,0.11869
1849.6,1262.1,0.11852
1849.6,1262.1,0.93713
1849.2,1262.2,0.93696
1849.6,1262.1,0.21711
1849.2,1262.2,0.21694
1849.6,1262.1,0.8909
1849.2,1262.2,0.89075
1882,1642.4,0.74824
1874.4,1642.4,0.74095
1873.6,1642.7,0.73848
1873.3,1641.9,0.73833
1873.4,1642.3,0.73822
1873.6,1642.1,0.73806
1873.7,1642.1,0.73782
1873.7,1642.1,0.73766
1873.8,1642.2,0.73752
1874.2,1641.6,0.7374
1873.6,1641.8,0.7373
1872.2,1642.8,0.73698
1871.8,1643.7,0.73685
1872.5,1645.6,0.73674
1870.9,1647.1,0.73628
1868,1647.6,0.73597
1866.3,1647.6,0.73583
1864.8,1647.9,0.73567
1858.4,1649.6,0.73443
1859.5,1651,0.73417
1859.1,1659.5,0.73352
1866.1,1656.1,0.7333
1866.8,1658.5,0.73308
1867.5,1657.6,0.73262
1865.9,1658.2,0.73236
1859.1,1659.5,0.73209
1866.6,1657.2,0.73198
1863,1653.8,0.73178
1862.9,1653.9,0.73163
1862.5,1654,0.73131
1863,1655.1,0.73106
1859.1,1659.5,0.73067
1867.9,1666.6,0.0024537
1868,1666.6,0.0023032
1867.9,1667,0.97098
1868,1666.6,0.83909
1867.1,1666,0.83322
1867.9,1666.6,0.83309
