1706.8,1354.2,0.087847
1706.8,1354.2,0.087049
1706.5,1354.3,0.086898
1707.7,1353,0.086736
1707.6,1353.1,0.086644
1706.9,1354,0.086354
1705,1349.4,0.086273
1707.7,1352.8,0.086157
1702.9,1351.2,0.085972
1706.9,1353.9,0.085845
1707.8,1351.8,0.085729
1705.7,1349.8,0.085521
1707.2,1352.2,0.085417
1707.1,1352.2,0.085324
1707.1,1352.4,0.08522
1707,1351.8,0.085116
1704.4,1350.8,0.085012
1706.3,1352.2,0.084838
1706.1,1352.1,0.084722
1706,1352.1,0.08463
1705.1,1351.7,0.084537
1707.4,1353.7,0.082025
1707.4,1353.8,0.081956
1707.6,1352.7,0.081678
1707.2,1353.7,0.081574
1712.5,1360,0.08147
1706.9,1354.2,0.081377
1712.4,1360,0.081273
1706.4,1355.9,0.081169
1707.1,1354.6,0.081053
1707.1,1354.6,0.080949
1712.2,1359.9,0.080845
1708.4,1353.5,0.080752
1708.1,1353.7,0.080648
1712.3,1359.7,0.080486
1708.2,1353.7,0.080382
1708,1353.8,0.080185
1708.3,1353.7,0.080081
1708,1353.9,0.079919
1712.2,1359.6,0.079826
1708.5,1353.7,0.079676
1712.5,1359,0.079572
1708.4,1354.2,0.079468
1708.6,1354.3,0.079317
1712.4,1358.6,0.079213
1711.9,1358,0.079132
1711.9,1358,0.079016
1709.2,1354.9,0.078843
1709.1,1355.1,0.078727
1709.1,1355.2,0.078634
1711.8,1357.6,0.078553
1709.4,1355.7,0.078449
1709.6,1355.6,0.078322
1709.4,1355.8,0.078229
1711.2,1357.4,0.078137
1709.6,1356.1,0.077951
1710.2,1356.7,0.077801
1676.3,1335.7,0.90228
1676.1,1336.1,0.90221
1676.1,1336.4,0.90213
1676.1,1336.5,0.90192
1676.1,1336.5,0.90183
1676.7,1335.2,0.9017
1678.8,1339.4,0.90154
1676.6,1336,0.90138
1676.8,1336.4,0.9012
1678.9,1338.6,0.88242
1678.8,1339.1,0.88208
1678.9,1339.1,0.88199
1679,1339,0.88189
1678,1338.7,0.88166
1677.1,1336.5,0.88156
1679.1,1338.9,0.88145
1679.1,1338.8,0.88115
1678.8,1338.8,0.88088
1678.9,1338.6,0.88078
1677.8,1338.3,0.88068
1679,1338.8,0.88058
1676.9,1337.7,0.8805
1677.4,1336.1,0.88041
1680.6,1336.6,0.88031
1679,1338.9,0.88021
1678.1,1338.5,0.88013
1676.9,1337.7,0.88003
1677.8,1338.2,0.87995
1677.8,1338.3,0.87986
1678.7,1339.1,0.87976
1678.7,1339.1,0.87966
1680.4,1336.5,0.87958
1680.4,1336.7,0.87948
1678.7,1339.1,0.87939
1677.9,1336.1,0.87928
1677.7,1337.7,0.8792
1676.9,1337.1,0.87912
1678.1,1337.7,0.87895
1678,1337.5,0.87885
1678,1337.5,0.87876
1678.1,1337.6,0.87861
1680.6,1336.6,0.87792
1679.9,1336.6,0.87576
1679.8,1338.7,0.87565
1679.4,1336.4,0.87553
1678.4,1337.1,0.8753
1679.3,1336.4,0.8752
1678.7,1337.1,0.87512
1679.1,1336.9,0.87495
1679,1337.5,0.8739
1687.1,1340.9,0.87269
1686.9,1340.3,0.87252
1683,1337.4,0.87243
1689.6,1337.1,0.87229
1688.5,1338.7,0.86833
1686.4,1339.8,0.86766
1685,1334.4,0.86752
1688.4,1338.5,0.86743
1688.4,1338.5,0.86734
1684.8,1334.7,0.86722
1685.9,1339.3,0.86705
1684.4,1335.9,0.86692
1684.5,1335.9,0.86678
1684.6,1335.8,0.86668
1684.6,1335.8,0.86659
1685.2,1337.6,0.86647
1536,1084.6,0.09919
1539.9,1083.3,0.098993
1536,1084.4,0.0989
1537.7,1084.1,0.098819
1535.6,1084.8,0.098715
1535.9,1085,0.09831
1536.5,1085.2,0.098218
1537.6,1084,0.098125
1537.5,1083.6,0.097986
1536,1085,0.097801
1535.8,1084.8,0.097639
1537,1083.3,0.097488
1533.7,1059.5,0.034132
1533.6,1059.5,0.034039
1536.6,1055.5,0.033866
1530.2,1055.9,0.033785
1530.5,1055.7,0.033669
1530.6,1056.1,0.033553
1530.6,1056,0.033472
1536.1,1055.3,0.033368
1535.9,1055.7,0.033252
1530.9,1056.1,0.033148
1531.1,1055.7,0.033044
1533.7,1057.7,0.032951
1533.7,1057.6,0.032824
1533.6,1057.6,0.032685
1535.3,1055.1,0.032604
1535.3,1055.7,0.032512
1533.7,1057.4,0.032419
1535,1055,0.032292
1535,1055.3,0.032211
1535,1055.3,0.032118
1531.7,1055.8,0.032025
1534.9,1055.2,0.031933
1534.9,1055.3,0.031644
1533.7,1056.7,0.031516
1534.4,1055.6,0.031308
1533.7,1056.4,0.031215
1534.1,1055.2,0.0311
1534,1055.2,0.030995
1534,1055.2,0.030868
1533.6,1056.3,0.030775
1533.5,1056.3,0.030671
1533.3,1056.2,0.03059
1533.6,1056.2,0.030498
1533.6,1056.2,0.030405
1534,1055.5,0.030324
1533.8,1055.2,0.030231
1533.6,1056,0.030116
1533.1,1055.9,0.030012
1533.2,1055.7,0.029931
1533.5,1055.6,0.029815
1533.4,1055.7,0.029653
1533.4,1055.7,0.029572
1523.7,1057.7,0.028576
1523.8,1057.5,0.028472
1523.8,1057.3,0.02838
1523.8,1057,0.028275
1525.9,1059,0.02816
1529.3,1057.8,0.028067
1529.2,1056.1,0.027975
1529.1,1056.1,0.027882
1524.1,1057.4,0.027743
1529.2,1056.1,0.027616
1527.8,1058.5,0.027512
1524.1,1057,0.027419
1527.5,1054,0.027211
1524.2,1057.1,0.027106
1528.9,1056.1,0.027002
1528.6,1056,0.026736
1527.2,1058.1,0.026644
1528.2,1055.9,0.026551
1527.1,1057.9,0.026447
1527,1057.8,0.026343
1528,1056.3,0.02625
1526.9,1057.6,0.026123
1527.8,1056,0.025961
1527.8,1055.8,0.025845
1527.8,1056.1,0.025752
1527,1057.5,0.025625
1527.4,1055.9,0.025521
1525.5,1056.4,0.025405
1527.4,1055.9,0.025266
1525.7,1056.2,0.025035
1525.9,1055.8,0.024838
1526,1055.9,0.024745
1527,1056,0.02463
1526.1,1055.9,0.024491
1526.1,1056,0.024387
1526.3,1055.8,0.024282
1526.5,1055.8,0.024167
1526.4,1055.9,0.024039
1526.5,1055.9,0.023912
1526.5,1055.9,0.023773
1526.6,1055.9,0.023646
1526.2,1056,0.023426
1526.8,1056.1,0.02331
1526.2,1056.1,0.02316
1526.7,1056,0.023056
1526.8,1056.2,0.022951
1526.7,1056.1,0.022801
1526.3,1056.2,0.022697
1526.6,1056.3,0.022523
1526.6,1056.2,0.022361
1623.7,1106.8,0.83977
1623.4,1107.8,0.83965
1625.2,1107.5,0.83955
1625.5,1108,0.8394
1619.7,1090.5,0.9297
1621.5,1089.6,0.92957
1619.1,1091,0.92947
1622.7,1097.3,0.92931
1618.6,1095.9,0.9292
1620.5,1090.6,0.92869
1623.9,1094.3,0.92339
1625.8,1111.8,0.80079
1623.4,1107.8,0.80071
1625.9,1111.7,0.8006
1625.9,1111.7,0.80052
1625.2,1107.5,0.80041
1625.5,1108,0.80032
1630.5,1107.1,0.80022
1623.4,1107.8,0.044826
1621.8,1115.3,0.044699
1622.7,1114.8,0.044537
1623.1,1115,0.044421
1626.1,1112,0.044294
1625.9,1111.7,0.044132
1625.9,1111.7,0.043727
1625.8,1111.8,0.043588
1626,1112.2,0.043484
1625.9,1112.2,0.043356
1625.8,1112.4,0.043148
1625.7,1112,0.043067
1625.6,1111.9,0.042928
1625.6,1112.1,0.042847
1625.6,1112.6,0.04272
1625.5,1112.8,0.042569
1625.5,1112.9,0.042442
1624,1113.6,0.042315
1600,1107,0.63685
1598.9,1109.5,0.63676
1599.9,1109.6,0.63667
1600.4,1111.6,0.63654
1593.7,1105.1,0.15906
1593.4,1104.5,0.15896
1593.7,1105.1,0.15887
1593.7,1105.1,0.15878
1601.2,1103.3,0.15872
1601.1,1102.6,0.15866
1594.2,1105.4,0.15858
1594.2,1105.3,0.15851
1594.2,1105,0.15845
1600.8,1103.1,0.15836
1594.3,1104.9,0.15826
1600.7,1103.4,0.15818
1594.3,1104.9,0.15811
1600.6,1103.2,0.15804
1595,1105.6,0.15796
1594.6,1105.1,0.15772
1593.1,1103,0.15748
1595,1104.9,0.1574
1595.5,1105.2,0.15731
1599.9,1103.2,0.15722
1600.1,1102.9,0.15714
1595.7,1105.2,0.15705
1594.8,1103.7,0.15699
1599.7,1103.2,0.15691
1598.2,1105.2,0.15683
1597.6,1105.4,0.15676
1595,1102.5,0.15669
1599.5,1103.3,0.15662
1597.7,1105.3,0.15654
1598.6,1104.5,0.15624
1596.9,1105.3,0.15612
1597.8,1105.2,0.15602
1597.7,1105.1,0.15593
1598.7,1104.5,0.15586
1595.7,1104.1,0.15571
1599,1102.8,0.15559
1596.4,1104.5,0.1555
1595.2,1103.7,0.15537
1596.5,1104.8,0.15525
1598.5,1104,0.15516
1595.8,1103.5,0.15505
1596.6,1104.3,0.15494
1596.2,1103.5,0.15484
1596.5,1103.5,0.15473
1596.9,1103.8,0.15462
1597.9,1103.1,0.15453
1598.1,1103,0.15443
1596.6,1103.2,0.15431
1597.4,1103.8,0.1542
1570.5,1091.3,0.15351
1576.7,1094.9,0.153
1571.8,1090.9,0.15289
1576.3,1094.5,0.15277
1575,1092.4,0.15251
1571.5,1092.6,0.1523
1571.2,1093.1,0.15222
1572.2,1092.9,0.15213
1520.4,1082.7,0.1511
1522.9,1086.5,0.151
1521.7,1089.3,0.15089
1522.3,1087,0.15064
1515.7,1087.7,0.15056
1522.1,1087.3,0.15044
1522.3,1087.1,0.1503
1522,1087.3,0.15016
1521.6,1087.1,0.15007
1521.4,1086.7,0.14997
1521.2,1087,0.14986
1521.1,1086.3,0.14977
1521.1,1086.9,0.14966
1521,1087.3,0.14882
1519.3,1084.5,0.14869
1519.2,1084.5,0.14848
1520.1,1085.3,0.14838
1520.2,1087.8,0.14824
1519.4,1085.1,0.14802
1519.3,1085.2,0.14787
1520.1,1087.1,0.14759
1520.2,1086.5,0.1475
1518.6,1088.8,0.14741
1519.2,1085.3,0.14731
1519.9,1087.1,0.1472
1519.6,1087.2,0.14692
1519.2,1085.6,0.14683
1519.7,1087.1,0.14671
1519.7,1087.1,0.14661
1519.7,1086.8,0.14652
1519.5,1086,0.14632
1519.3,1086.2,0.14623
1480,1086.1,0.14512
1482.7,1087.1,0.14502
1479.4,1086.2,0.14493
1477.7,1086.9,0.14464
1484.1,1089.1,0.14455
1476.2,1089.3,0.14436
1483,1088.5,0.14427
1483,1088.5,0.14418
1476.9,1091.4,0.14409
1480,1087,0.14399
1482.7,1091.9,0.14389
1476.9,1090.5,0.14372
1482.9,1089.7,0.14347
1478.1,1092,0.1433
1482.5,1089.5,0.14317
1482,1091.5,0.14308
1479.4,1088.4,0.14299
1478.4,1090.2,0.14288
1479.6,1088.7,0.14281
1479.8,1089.1,0.14271
1480.3,1088.9,0.14263
1479.8,1089.4,0.14252
1430.5,1087.3,0.14054
1434.8,1082.1,0.13998
1430.9,1088,0.13985
1430.5,1086.7,0.13977
1432.3,1083,0.13968
1430.7,1086.7,0.13875
1431.7,1083.5,0.13865
1438.4,1086.9,0.13843
1431.1,1087.6,0.13833
1430.9,1086.4,0.13824
1433.9,1089.6,0.13815
1431.5,1086.2,0.13808
1431.7,1086.2,0.13791
1431.8,1086.8,0.13784
1436.6,1086.8,0.13763
1432.6,1085.2,0.13753
1432.4,1086,0.13744
1433.5,1088,0.13736
1433.7,1085,0.13726
1434.9,1087.2,0.1372
1435.3,1086.7,0.13711
1435.2,1086.8,0.137
1408.7,1086.5,0.08088
1408.7,1087.2,0.080787
1411.1,1089.8,0.080683
1410.2,1084.9,0.080579
1414.4,1086.3,0.080324
1410.9,1089.5,0.080162
1411.1,1089.6,0.080035
1410.9,1089.5,0.079838
1410.9,1089.5,0.079745
1410.9,1089.5,0.079664
1408.8,1087.3,0.079444
1411.1,1089.4,0.079363
1410.3,1089.1,0.079294
1410.8,1089.3,0.079225
1410.8,1089.3,0.079155
1410.4,1089,0.079074
1410.4,1087.5,0.078993
1410.6,1089.1,0.078924
1410.6,1089.1,0.078831
1410.6,1089.1,0.078762
1410.6,1089.1,0.078657
1410.6,1089.1,0.078576
1410.6,1089.1,0.078519
1410.6,1089.1,0.078461
1410.6,1089.1,0.078345
1410.6,1089.1,0.078275
1411.2,1089.4,0.078206
1410.9,1089.1,0.078113
1410.5,1089,0.077836
1410.9,1089.1,0.07772
1410.9,1089,0.07765
1410.6,1088.9,0.077558
1409.9,1088.2,0.077361
1410.5,1088.8,0.077269
1410.5,1088.6,0.077106
1411,1088.8,0.076991
1413.3,1087.7,0.076794
1411.8,1089.2,0.076713
1410.3,1087.6,0.076655
1411.5,1088.6,0.076597
1412.3,1087.9,0.076528
1412.4,1086.8,0.076424
1387.1,1096.8,0.074063
1384.8,1097.8,0.073981
1387,1096.6,0.0739
1386.3,1095.8,0.073808
1385.9,1095.5,0.073727
1387.2,1097.4,0.073623
1387.1,1097.1,0.07353
1386.5,1096,0.073426
1386.8,1096.6,0.073345
1386.4,1096.2,0.073183
1385.8,1095.6,0.073079
1386.8,1097.1,0.073009
1386.6,1096.8,0.072928
1384.9,1096.8,0.072836
1387.8,1098.2,0.072731
1387.1,1097.5,0.07265
1385.4,1095.5,0.072581
1386.4,1096.8,0.072442
1386.2,1096.6,0.072361
1386.2,1096.6,0.072269
1386.4,1097.2,0.060023
1384.8,1097.8,0.059896
1386.2,1097.1,0.059745
1386,1096.7,0.059433
1385.4,1096.3,0.059306
1385.9,1096.7,0.059178
1385.6,1096.5,0.059062
1385.9,1096.8,0.058947
1386.5,1098.2,0.058854
1385.6,1096.5,0.058553
1386.5,1097.3,0.058472
1385.6,1096.9,0.058137
1385.2,1097.4,0.058056
1385.2,1097.4,0.057963
1385.4,1096.8,0.057894
1385.5,1097.1,0.057766
1385.4,1097.2,0.057639
1387.8,1098.2,0.057546
1385.6,1096.9,0.057419
1387.7,1098.1,0.057326
1385.3,1097.4,0.057245
1385.2,1097.3,0.056701
1384.9,1096.8,0.056366
1384.9,1096.8,0.056123
1385,1097.4,0.056053
1385.5,1097.5,0.055961
1385.3,1097.3,0.055486
1385.2,1097.4,0.05537
1384.8,1097.8,0.054583
1385.2,1097.4,0.05434
1476.2,1073.8,0.01206
1476.2,1073.8,0.011944
1476.2,1073.8,0.011794
1476.2,1073.8,0.011678
1480.9,1076.5,0.011551
1476.1,1073.6,0.011458
1476.2,1073.8,0.011319
1572,1041.2,0.88642
1572.8,1042,0.88633
1571,1039.3,0.88623
1571.9,1040.7,0.88616
1572.2,1041,0.88606
1571.2,1038.9,0.88579
1572.1,1040.5,0.88567
1571.6,1039.5,0.88557
1571.5,1037.2,0.88547
1572.9,1040.3,0.88537
1574.8,1041.1,0.88523
1573.2,1039.9,0.88472
1576.5,1039.6,0.88464
1573.7,1039.8,0.88455
1575.1,1040.1,0.88444
1574.2,1039.9,0.88434
1573.7,1039.7,0.88426
1575.1,1039.9,0.88416
1574.1,1039.7,0.88405
1574.1,1039.6,0.88385
1574.1,1039.6,0.8837
1574,1039.5,0.88354
1574.3,1039.7,0.88346
1575.6,1039.4,0.88339
1575.5,1039.4,0.88331
1575,1039.5,0.88319
1574.3,1039.4,0.88311
1574.7,1039.5,0.88304
1575.4,1039.2,0.88288
1574.6,1039.2,0.88278
1598.9,1109.5,0.88236
1599.9,1109.6,0.88226
1600.4,1111.6,0.88208
1511.2,1036.9,0.02059
1511.2,1037,0.020498
1511.5,1036.6,0.020324
1511.7,1036.7,0.02022
1511.4,1036.7,0.020069
1511.3,1037.1,0.019942
1511.4,1036.7,0.01985
1511.3,1037.1,0.019757
1511.8,1037.2,0.019653
1511.3,1036.9,0.019062
1511.3,1036.9,0.019005
1511.3,1037,0.018935
1511.7,1036.7,0.018866
1511.3,1036.9,0.018796
1511.3,1036.9,0.018681
1511.4,1036.8,0.018576
1511.6,1036.7,0.018194
1511.4,1036.9,0.018113
1511.5,1036.8,0.017963
1511.4,1036.9,0.017836
1511.5,1036.9,0.017674
1511.6,1036.9,0.017396
1511.6,1036.9,0.017292
1511.5,1036.9,0.016042
1511.5,1037,0.015903
1511.6,1036.9,0.015498
1511.6,1036.7,0.015243
1511.6,1036.9,0.014931
1512.2,1037,0.014815
1511.7,1037,0.014699
1512.1,1037,0.014549
1512.1,1037,0.014329
1511.7,1037.1,0.014178
1511.8,1036.7,0.014086
1511.7,1037,0.013935
1512.1,1037,0.013796
1512.1,1036.9,0.013669
1511.9,1037.1,0.013472
1512,1036.7,0.013137
1512.1,1037,0.013032
1512.1,1037,0.012812
1511.8,1037.1,0.012593
1512,1037.1,0.012384
1511.7,1036.9,0.010787
1512,1036.7,0.01066
1511.8,1036.7,0.010556
1512.1,1037,0.010405
1511.7,1037,0.010035
1512,1037.1,0.0099537
1512,1036.7,0.0098264
1512,1037.1,0.0097106
1511.7,1036.9,0.0095255
1511.9,1037.1,0.0094329
1512.1,1037,0.0092477
1511.8,1037,0.0091551
1511.8,1037,0.0090509
1512,1036.8,0.0089468
1511.9,1037,0.0088542
1512,1036.9,0.0086458
1511.9,1037,0.0077431
1512,1036.9,0.0076736
1512,1036.9,0.0073843
1512,1036.9,0.0069792
1512,1036.9,0.0068171
1512,1036.9,0.0067477
1512,1036.9,0.0066551
1512,1036.8,0.0062616
1511.8,1036.8,0.0061111
1511.9,1037,0.0059954
1511.8,1036.9,0.0058333
1511.9,1036.9,0.0057292
1511.9,1036.9,0.0056481
1511.9,1036.9,0.005544
1511.9,1036.9,0.0054745
1511.9,1036.9,0.0053125
1511.9,1036.8,0.0052199
1511.9,1036.9,0.0050463
1517.7,1036.5,0.96965
1518.7,1038.5,0.96538
1519,1039.7,0.96521
1519,1038.7,0.96512
1518.7,1038.6,0.96495
1518.5,1039.8,0.96484
1518.9,1039.6,0.96448
1518.7,1038.6,0.96382
1518.6,1038.6,0.96344
1518.6,1039.7,0.9631
1518.9,1038.8,0.9628
1518.7,1038.7,0.96262
1518.3,1039.5,0.96227
1518.1,1039.2,0.96212
1519,1039.1,0.96205
1518.9,1038.8,0.96194
1519,1039.3,0.96185
1518.3,1039.5,0.96174
1518.5,1038.8,0.96164
1518.4,1039.8,0.96154
1518.5,1039.6,0.96141
1518.9,1039,0.96117
1518.9,1039.3,0.96043
1518.8,1039.4,0.9601
1518.6,1039.4,0.95992
1518.7,1039.4,0.95969
1518.4,1039.3,0.95947
1518.7,1039,0.9594
1518.4,1039.1,0.95917
1518.5,1039.1,0.95899
1518.5,1039.2,0.95873
1518.6,1039.3,0.9586
1518.8,1039.7,0.95848
1526.8,1056.1,0.89193
1526.6,1056.3,0.89118
1526.7,1056,0.89098
1526.8,1056.2,0.89071
1526.7,1056.1,0.89058
1526.6,1056.2,0.89022
1543.2,1054.8,0.82896
1542,1054.6,0.82881
1541.5,1054.4,0.82869
1541.7,1054.6,0.82856
1541.6,1054.8,0.82847
1541.4,1054.8,0.82837
1538.5,1055.4,0.82825
1539.9,1058.1,0.82815
1541.7,1055.3,0.82804
1538.6,1055.6,0.82795
1539.6,1054.6,0.82788
